id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NDUFS4	NDUFS4	7.00004E-01	0.000617259	Enzyme: Reductase	BrainSpLMD|4724	OMIM|602694;HPO|4724|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
ATXN3	ATXN3	6.98658E-01	0.000116985	Protease	BrainSpLMD|4287	OMIM|607047;HPO|4287|Abnormal electrooculogram, Absent Achilles reflex, Autosomal dominant inheritance, Babinski sign, Bradykinesia, Cerebellar atrophy, Chronic pain, Dementia, Dilated fourth ventricle, Diplopia, Distal amyotrophy, Dysmetric saccades, Dysphagia, Facial-lingual fasciculations, Genetic anticipation, Gliosis, Impaired horizontal smooth pursuit, Impaired vibratory sensation, Limb ataxia, Muscle cramps, Postural instability, Progressive, Progressive cerebellar ataxia, Proptosis, Ptosis, Rigidity, Spinocerebellar tract degeneration, Supranuclear ophthalmoplegia, Truncal ataxia, Urinary bladder sphincter dysfunction
PDZRN3	PDZRN3	6.94218E-01	4.56E-06	Unclassified	BrainSpLMD|23024;Eurexp|euxassay_000356|mantle layer	OMIM|609729
RP11.588P7.1	RP11.588P7.1	6.93985E-01	2.81E-12			
TERF2IP	TERF2IP	6.93141E-01	7.33E-08	DNA binding protein;Cell cycle control protein	BrainSpLMD|54386	OMIM|605061;HPO|54386|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus
AC240274.1	AC240274.1	6.91133E-01	0.004193098			
TRIP12	TRIP12	6.90796E-01	0.000523418	Transcription regulatory protein	BrainSpLMD|9320	SFARI||Autism, 1 - High confidence;OMIM|604506
ZNF562	ZNF562	6.89915E-01	0.00134573	Unclassified	BrainSpLMD|54811	
VPS26A	VPS26A	6.88632E-01	0.001961527	Transport/cargo protein	BrainSpLMD|9559	OMIM|605506
ERBB2IP	ERBB2IP	6.87348E-01	0.002564531			
COMMD6	COMMD6	6.86988E-01	5.81E-06	Unclassified	BrainSpLMD|170622	OMIM|612377
NUP153	NUP153	6.85463E-01	0.009973604	Transport/cargo protein	BrainSpLMD|9972	OMIM|603948
PCNP	PCNP	6.84272E-01	0.000241582	Ubiquitin proteasome system protein	BrainSpLMD|57092	OMIM|615210
DAZAP2	DAZAP2	6.82718E-01	0.000315732	RNA binding protein	BrainSpLMD|9802;Eurexp|euxassay_002922|Meckel's cartilage, calyces, incisor, liver, lobe, molar, neural retina, olfactory, pancreas, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|607431
RPS3AP6	RPS3AP6	6.81712E-01	3.67E-08			
COMMD3	COMMD3	6.80939E-01	3.66E-05	Unclassified	BrainSpLMD|23412;Eurexp|euxassay_003440|pancreas, submandibular gland primordium	OMIM|616700
KIAA2026	KIAA2026	6.80144E-01	0.0001974	Unclassified	Eurexp|euxassay_012197|olfactory, vomeronasal organ	
KIFAP3	KIFAP3	6.80123E-01	8.18E-09	Transport/cargo protein	BrainSpLMD|22920;Eurexp|euxassay_012381|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, mesenchyme, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|601836
HNRNPL	HNRNPL	6.78489E-01	2.94E-06	Ribonucleoprotein	BrainSpLMD|3191	OMIM|603083
DHX9	DHX9	6.78141E-01	0.000517087	Transcription factor	BrainSpLMD|1660;Eurexp|euxassay_010959|brain, cochlea, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, marginal layer, metanephros, midgut, molar, olfactory, pancreas, pharyngo-tympanic tube, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, utricle, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|603115
FEM1B	FEM1B	6.78040E-01	0.00310643	Unclassified	BrainSpLMD|10116	OMIM|613539
USPL1	USPL1	6.76583E-01	0.000258145	Unclassified	BrainSpLMD|10208	OMIM|617470
ARFGEF1	ARFGEF1	6.74586E-01	0.00015815	Guanine nucleotide exchange factor	BrainSpLMD|10565	OMIM|604141
MYSM1	MYSM1	6.73950E-01	3.43E-06	DNA binding protein	BrainSpLMD|114803	OMIM|612176
ZC3H4	ZC3H4	6.73778E-01	1.89E-07	Unclassified		SFARI||Autism, 3 - Suggestive evidence
CASK	CASK	6.73531E-01	4.67E-05	Serine/threonine kinase	BrainSpLMD|8573	SFARI||Autism, 4 - Minimal evidence;OMIM|300172;HPO|8573|Absent speech, Broad forehead, Broad nasal tip, Cataract, Cerebellar hypoplasia, Cerebral cortical atrophy, Decreased body weight, Dilated fourth ventricle, Epicanthus, Gait disturbance, Generalized hypotonia, Global developmental delay, High palate, Hyperreflexia, Hypertelorism, Hypohidrosis, Intellectual disability, Intellectual disability, moderate, Large eyes, Long philtrum, Macrotia, Microcephaly, Micrognathia, Muscle weakness, Muscular hypotonia of the trunk, Myopia, Nystagmus, Oval face, Postnatal growth retardation, Progressive microcephaly, Prominent nasal bridge, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Short nose, Short stature, Spasticity, Strabismus, Visual impairment, Wide nasal bridge, X-linked dominant inheritance, X-linked inheritance
TANK	TANK	6.72722E-01	3.57E-05	Adapter molecule	BrainSpLMD|10010;Eurexp|euxassay_010622|mandible, maxilla, submandibular gland primordium	OMIM|603893
CLASP2	CLASP2	6.72081E-01	6.07E-07	Cytoskeletal associated protein	BrainSpLMD|23122;Eurexp|euxassay_014210|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla oblongata, metencephalon, midbrain, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605853
SOX11	SOX11	6.71102E-01	0	Transcription factor	BrainSpLMD|6664;BrainSpMouseDev|20428	OMIM|600898;HPO|6664|Abnormal facial shape, Abnormality of cardiovascular system morphology, Abnormality of the columella, Abnormality of the dentition, Abnormality of the nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Clinodactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Generalized hirsutism, Global developmental delay, Hearing impairment, Highly arched eyebrow, Hypertrichosis, Hypoplastic fifth fingernail, Hypoplastic fifth toenail, Intellectual disability, Intellectual disability, mild, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Long nose, Low-set ears, Microcephaly, Midface retrusion, Muscular hypotonia, Nystagmus, Open mouth, Posteriorly rotated ears, Recurrent respiratory infections, Scoliosis, Seizures, Short chin, Short distal phalanx of finger, Short nose, Short palpebral fissure, Short philtrum, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Underdeveloped supraorbital ridges, Wide mouth, Wide nasal bridge
ZNF506	ZNF506	6.69601E-01	0.000562527	Transcription factor	BrainSpLMD|440515	
RPLP2	RPLP2	6.65939E-01	0.000181514	Ribosomal subunit		OMIM|180530
MT.TP	MT.TP	6.61400E-01	4.55E-07			
MEX3D	MEX3D	6.59772E-01	1.78E-08	RNA binding protein	BrainSpLMD|399664	OMIM|611009
SOX2	SOX2	6.58914E-01	0.000750243	Transcription factor	Eurexp|euxassay_019525|bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lung, mantle layer, medulla, midgut, neural retina, oesophagus, olfactory, oral epithelium, pituitary, saccule, stomach, testis, trachea, trigeminal V, urethra, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|20436	OMIM|184429;COSMIC||NSCLC, oesophageal squamous carcinoma, Microphthalmia and oesophageal atresia syndrome;HPO|6657|Agenesis of corpus callosum, Anophthalmia, Anterior pituitary hypoplasia, Autosomal dominant inheritance, Butterfly vertebrae, Cleft palate, Coloboma, Cryptorchidism, Esophageal atresia, Frontal bossing, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemiplegia/hemiparesis, Hemivertebrae, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypospadias, Hypothalamic hamartoma, Microcephaly, Micropenis, Microphthalmia, Missing ribs, Nystagmus, Optic nerve hypoplasia, Patent ductus arteriosus, Postnatal growth retardation, Rib fusion, Seizures, Sensorineural hearing impairment, Septo-optic dysplasia, Short stature, Spastic diplegia, Spastic tetraplegia, Specific learning disability, Strabismus, Supernumerary ribs, Tracheoesophageal fistula, Ventricular septal defect, Vertebral fusion, Vertebral hypoplasia, Visual impairment, Visual loss
PGD	PGD	6.56164E-01	0.000182932	Enzyme: Dehydrogenase	BrainSpLMD|5226;Eurexp|euxassay_010515|adrenal gland, axial muscle, dorsal root ganglion, liver, lung, mandible, maxilla, metanephros, midgut, orbito-sphenoid, stomach, thymus primordium	OMIM|172200
MRPL47	MRPL47	6.54303E-01	0.000324343	Ribosomal subunit	BrainSpLMD|57129	OMIM|611852
RP1.182O16.1	RP1.182O16.1	6.53954E-01	5.21E-13			
AKAP9	AKAP9	6.52011E-01	3.67E-05	Adapter molecule	BrainSpLMD|10142;Eurexp|euxassay_007743|embryo	SFARI||Autism, 3 - Suggestive evidence;OMIM|604001;COSMIC||papillary thyroid;HPO|10142|Autosomal dominant inheritance, Prolonged QT interval, Syncope
SCARNA22	SCARNA22	6.50518E-01	0.00177934			
PPP2R5E	PPP2R5E	6.48114E-01	9.56E-07	Regulatory/other subunit	BrainSpLMD|5529	OMIM|601647
MAF	MAF	6.44819E-01	0.003802471	Transcription factor	BrainSpLMD|4094;Eurexp|euxassay_015869|choroid plexus, dorsal grey horn, facial VII, incisor, lens, mandible, mantle layer, maxilla, metanephros, molar, nasal septum, rib, trigeminal V, ventricular layer;BrainSpMouseDev|16902	OMIM|177075;COSMIC||MM;HPO|4094|Autosomal dominant inheritance, Brachycephaly, Broad eyebrow, Broad philtrum, Cataract, Cerulean cataract, Congenital cataract, Cortical pulverulent cataract, Depressed nasal bridge, Flat face, High forehead, Hypertelorism, Intellectual disability, Iris coloboma, Long philtrum, Low-set ears, Malar flattening, Microcornea, Midface retrusion, Myopia, Narrow mouth, Ptosis, Radioulnar synostosis, Seizures, Sensorineural hearing impairment, Short nose, Short stature, Smooth philtrum, Thin upper lip vermilion, Wide nasal bridge
MPRIP	MPRIP	6.42936E-01	0.000970511	Cytoskeletal associated protein	BrainSpLMD|23164;Eurexp|euxassay_001470|brain, cervical, cervico-thoracic, dorsal root ganglion, spinal cord, thoracic	OMIM|612935
RPL24P4	RPL24P4	6.39798E-01	1.69E-06			
RSBN1	RSBN1	6.37618E-01	0.000365144	Transcription regulatory protein	BrainSpLMD|54665	OMIM|615858
ATP5G2	ATP5G2	6.37174E-01	0.000663046			
ATP8A1	ATP8A1	6.35825E-01	0.003376826	ATPase	BrainSpLMD|10396;Eurexp|euxassay_018768|anterior, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, neural retina, olfactory, rectum, right lung, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|11766	SFARI||Autism, 5 - Hypothesized but untested;OMIM|609542
FKBP3	FKBP3	6.35734E-01	0.000206225	Enzyme: Isomerase	BrainSpLMD|2287	OMIM|186947
RPS3AP5	RPS3AP5	6.33468E-01	4.30E-10			
CNOT8	CNOT8	6.31796E-01	0.005630913	Transcription regulatory protein	BrainSpLMD|9337;Eurexp|euxassay_011364|incisor	OMIM|603731
SLC35E3	SLC35E3	6.31110E-01	0.00058972	Membrane transport protein	BrainSpLMD|55508;Eurexp|euxassay_004678|axial skeleton, clavicle, cranium, cricoid, intervertebral disc, mesenchyme, metatarsus, nasal septum, otic capsule, phalanx, rib, stomach, thyroid, trachea, turbinate bones, vertebral cartilage condensation	
FAM177A1	FAM177A1	6.29329E-01	0.00290439	Unclassified	BrainSpLMD|283635	
FAM214A	FAM214A	6.28518E-01	0.000150039	Unclassified	Eurexp|euxassay_003223|Meckel's cartilage, adrenal gland, incisor, mesenchyme, molar, pituitary, rib, testis	
RPL34P18	RPL34P18	6.28221E-01	7.74E-11			
PIBF1	PIBF1	6.26293E-01	2.07E-08	Transcription factor	BrainSpLMD|10464;Eurexp|euxassay_002784|oesophagus	OMIM|607532
RNF24	RNF24	6.25389E-01	0.001948892	Transcription factor	BrainSpLMD|11237	OMIM|612489
RPS11	RPS11	6.24789E-01	1.46E-06	Ribosomal subunit	BrainSpLMD|6205	OMIM|180471
RSBN1L	RSBN1L	6.23821E-01	0.000668944	Unclassified	BrainSpLMD|222194	
UFSP2	UFSP2	6.23163E-01	0.001883159	Protease	BrainSpLMD|55325;Eurexp|euxassay_002185|orbito-sphenoid, turbinate	OMIM|611482;HPO|55325|Abnormal ossification involving the femoral head and neck, Abnormality of bone mineral density, Abnormality of the epiphysis of the femoral head, Autosomal dominant inheritance, Avascular necrosis of the capital femoral epiphysis, Broad femoral neck, Childhood onset, Flat capital femoral epiphysis, Hip dysplasia, Irregular capital femoral epiphysis, Osteoarthritis, Shallow acetabular fossae, Wide proximal femoral metaphysis
GOLGA4	GOLGA4	6.22931E-01	1.45E-07	Transport/cargo protein	BrainSpLMD|2803	OMIM|602509
TMSB10	TMSB10	6.22008E-01	2.37E-07	Cytoskeletal associated protein	BrainSpLMD|9168	OMIM|188399
RPL10	RPL10	6.21521E-01	0.000480132	Ribosomal subunit	BrainSpLMD|6134;Eurexp|euxassay_015677|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|312173;COSMIC||T-ALL;HPO|6134|Abnormal facial shape, Ankle contracture, Branchial cyst, Camptodactyly, Cryptorchidism, Dental crowding, Finger syndactyly, Gastroesophageal reflux, Hypospadias, Knee flexion contracture, Laryngomalacia, Mandibular prognathia, Microcephaly, Muscular hypotonia, Protruding ear, Pulmonary artery stenosis, Recurrent infections, Sacral lipoma, Seizures, Self-injurious behavior, Sensorineural hearing impairment, Severe postnatal growth retardation, Single transverse palmar crease, Tapered finger, Thin upper lip vermilion
RPS3A	RPS3A	6.19592E-01	2.67E-07	Ribosomal subunit		OMIM|180478
YAF2	YAF2	6.15079E-01	0.009875201	Transcription regulatory protein	BrainSpLMD|10138;Eurexp|euxassay_008132|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|607534
RPL11	RPL11	6.13142E-01	0.00145355	Ribosomal subunit	BrainSpLMD|6135	OMIM|604175;HPO|6135|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Atresia of the external auditory canal, Autosomal dominant inheritance, Choanal atresia, Cleft palate, Delayed puberty, Fatigue, Fetal distress, Hearing impairment, Increased mean corpuscular volume, Intrauterine growth retardation, Macrocytic anemia, Migraine, Neutropenia, Osteopenia, Osteoporosis, Pallor, Patent ductus arteriosus, Polyhydramnios, Recurrent otitis media, Scoliosis, Secundum atrial septal defect, Short thumb, Small hypothenar eminence, Sprengel anomaly, Triphalangeal thumb, Ventricular septal defect, Vitamin D deficiency
HUWE1	HUWE1	6.13029E-01	0.000450734	DNA binding protein	BrainSpLMD|10075	SFARI||Autism, No category;OMIM|300697;HPO|10075|Coarse facial features, Delayed speech and language development, Intellectual disability, Intellectual disability, mild, Intellectual disability, moderate, Intellectual disability, severe, Limited elbow extension, Macrocephaly, Tapered finger, X-linked inheritance
RPL35A	RPL35A	6.12899E-01	0.00173012	Ribosomal subunit	BrainSpLMD|6165;Eurexp|euxassay_000501|basisphenoid bone, glossopharyngeal IX, mantle layer, orbito-sphenoid, otic capsule, pancreas, sphenoid, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventricular layer, vestibular component	OMIM|180468;HPO|6165|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Erythroid hypoplasia, Fatigue, Global developmental delay, Hypertelorism, Hypospadias, Infantile onset, Leukopenia, Low-set ears, Macrocytic anemia, Migraine, Pallor, Reticulocytopenia, Short stature, Ventricular septal defect
KAT6B	KAT6B	6.12245E-01	0.000239887	Enzyme: Acyltransferase	BrainSpLMD|23522	OMIM|605880;COSMIC||AML, leiomyoma, Genitopatellar syndrome, Say-Barber-Biesecker/Young-Simpson syndrome;HPO|23522|Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of coagulation, Abnormality of the antihelix, Abnormality of the cheek, Abnormality of the spleen, Agenesis of corpus callosum, Aplasia/Hypoplasia of the abdominal wall musculature, Arrhythmia, Arthrogryposis multiplex congenita, Atrial septal defect, Atrioventricular canal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Bifid uvula, Bilateral single transverse palmar creases, Blepharophimosis, Brachydactyly, Bulbous nose, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Coarse facial features, Coarse hair, Colpocephaly, Congenital hip dislocation, Cryptorchidism, Cystic hygroma, Delayed eruption of teeth, Delayed skeletal maturation, Delayed speech and language development, Downslanted palpebral fissures, Dysarthria, Dysphagia, Ectopic thyroid, Enlarged labia minora, Enlarged thorax, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Generalized hypotonia, Global developmental delay, Hearing impairment, Hepatomegaly, High forehead, High palate, Hip contracture, Hydronephrosis, Hypertelorism, Hypogonadotrophic hypogonadism, Hypoplastic ilia, Hypoplastic inferior pubic rami, Hypoplastic ischia, Hypothyroidism, Intellectual disability, Intellectual disability, progressive, Joint hyperflexibility, Knee flexion contracture, Laryngomalacia, Long nose, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Micropenis, Midface retrusion, Multicystic kidney dysplasia, Muscle weakness, Muscular hypotonia, Patellar aplasia, Patellar dislocation, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Periventricular gray matter heterotopia, Polyhydramnios, Posteriorly rotated ears, Prominent nasal bridge, Prominent nose, Prominent occiput, Proptosis, Ptosis, Pulmonary artery stenosis, Pulmonary hypoplasia, Recurrent respiratory infections, Retrognathia, Scoliosis, Scrotal hypoplasia, Seizures, Severe short stature, Short palm, Short palpebral fissure, Short phalanx of finger, Short stature, Sloping forehead, Sparse scalp hair, Specific learning disability, Strabismus, Submucous cleft hard palate, Talipes equinovarus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Thyroid agenesis, Thyroid hypoplasia, Triangular face, Ventricular septal defect, Webbed neck, Wide intermamillary distance, Wide nose
