id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TRIM2	TRIM2	4.61657E-01	0.005493976	Unclassified	BrainSpLMD|23321;Eurexp|euxassay_008433|anterior, bladder, brain, cervical, cervico-thoracic, epithelium, facial VII, glossopharyngeal IX, hindgut, larynx, left lung, lens, mesenchyme, mesentery, metanephros, midgut, naso-lacrimal duct, neural retina, olfactory, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|614141;HPO|23321|Areflexia, Autosomal recessive inheritance, Broad-based gait, Decreased muscle mass, Decreased number of peripheral myelinated nerve fibers, Generalized hypotonia, Knee flexion contracture, Muscle weakness, Peripheral axonal neuropathy, Pes cavus, Respiratory insufficiency, Talipes equinovarus, Tracheomalacia, Vocal cord paralysis
NAA15	NAA15	4.61543E-01	5.11E-05	Enzyme: Transferase	BrainSpLMD|80155	SFARI||Autism, 1 - High confidence;OMIM|608000
ARHGAP21	ARHGAP21	4.61351E-01	8.23E-08	GTPase activating protein	BrainSpLMD|57584;Eurexp|euxassay_007662|dorsal root ganglion, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, ventral grey horn	OMIM|609870
NDUFA6.AS1	NDUFA6.AS1	4.60790E-01	0.000861091			
XRN2	XRN2	4.60450E-01	0.002125932	Ribonuclease	BrainSpLMD|22803	OMIM|608851
SCARNA22	SCARNA22	4.59428E-01	0.000139818			
CELF5	CELF5	4.58430E-01	4.22E-05	RNA binding protein	BrainSpLMD|60680	OMIM|612680
ADCYAP1R1	ADCYAP1R1	4.57991E-01	2.80E-09	G protein coupled receptor	BrainSpLMD|117;Eurexp|euxassay_009317|brain, cervical, cervico-thoracic, medulla, mesenchyme, midgut, oesophagus, spinal cord, stomach, thoracic, tongue, trigeminal V, ventricle, ventricular layer;BrainSpMouseDev|11304	OMIM|102981
ATAT1	ATAT1	4.57756E-01	2.77E-06	Unclassified	BrainSpLMD|79969;Eurexp|euxassay_009892|brain, neural retina, spinal cord	OMIM|615556
SRSF1	SRSF1	4.56347E-01	0.000564992	RNA binding protein	BrainSpLMD|6426	OMIM|600812
GAPDHP1	GAPDHP1	4.55807E-01	7.80E-07			
TMEM33	TMEM33	4.55053E-01	1.53E-10	Unclassified	BrainSpLMD|55161;Eurexp|euxassay_004897|dorsal root ganglion, glossopharyngeal IX, olfactory, respiratory, submandibular gland primordium, trigeminal V, vagus X, vibrissa	
IGF2BP1	IGF2BP1	4.54948E-01	0.000220937	RNA binding protein	BrainSpLMD|10642;Eurexp|euxassay_000116|capsule, cortex, lens, mesenchyme, metanephros, physiological umbilical hernia, retina	OMIM|608288
NTRK3	NTRK3	4.54589E-01	4.88E-07	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
EAF1	EAF1	4.54108E-01	0.000480574	Transcription regulatory protein	BrainSpLMD|85403;Eurexp|euxassay_017241|olfactory	OMIM|608315
BHLHE22	BHLHE22	4.52991E-01	1.42E-06	Unclassified	BrainSpLMD|27319;BrainSpMouseDev|37621	OMIM|613483
KIAA1456	KIAA1456	4.52703E-01	1.83E-08	Unclassified;Enzyme: Aminomethyl transferase	BrainSpLMD|57604;BrainSpMouseDev|106517	OMIM|615666
CSNK1G1	CSNK1G1	4.51819E-01	0.003888232	Serine/threonine kinase	BrainSpLMD|53944;BrainSpMouseDev|84736	OMIM|606274
ASNS	ASNS	4.48159E-01	0.000245973	Enzyme: Synthase	BrainSpLMD|440;Eurexp|euxassay_004453|dorsal root ganglion, facial VII, floorplate, glossopharyngeal IX, incisor, liver, lung, mantle layer, marginal layer, midgut, naso-lacrimal duct, pancreas, retina, skeletal muscle, stomach, trigeminal V, vagus X	OMIM|108370;HPO|440|Autosomal recessive inheritance, Cerebellar hypoplasia, Cortical dysplasia, Cortical gyral simplification, Cortical visual impairment, Delayed myelination, Encephalopathy, Exaggerated startle response, Failure to thrive, Feeding difficulties, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Hypsarrhythmia, Large hands, Long foot, Macrotia, Microcephaly, Micrognathia, Muscular hypotonia of the trunk, Profound global developmental delay, Progressive, Progressive microcephaly, Respiratory insufficiency, Seizures, Sloping forehead, Spastic tetraplegia, Ventriculomegaly
MRTO4	MRTO4	4.47424E-01	0.009284979	Unclassified	BrainSpLMD|51154;Eurexp|euxassay_003590|left, pancreas, right, submandibular gland primordium	
NELL2	NELL2	4.45038E-01	2.84E-09	Calcium binding protein	BrainSpLMD|4753;Eurexp|euxassay_010538|axial skeleton, brachial plexus, dorsal root ganglion, footplate, handplate, head mesenchyme, incisor, mantle layer, marginal layer, mesenchyme, mesentery, molar, neural retina, olfactory, paraxial mesenchyme, perioptic mesenchyme, peritoneal cavity, rib, ventricular layer	OMIM|602320
TUBB3	TUBB3	4.44632E-01	3.01E-08	Structural protein	Eurexp|euxassay_015339|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, stroma, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|21909	OMIM|602661;HPO|10381|Agenesis of corpus callosum, Amblyopia, Autosomal dominant inheritance, Compensatory chin elevation, Congenital fibrosis of extraocular muscles, Congenital onset, Cortical dysplasia, Exotropia, Global developmental delay, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Levator palpebrae superioris atrophy, Lissencephaly, Microcephaly, Muscular hypotonia of the trunk, Nonprogressive restrictive external ophthalmoplegia, Nystagmus, Phenotypic variability, Polymicrogyria, Ptosis, Spasticity, Strabismus, Superior rectus atrophy, Variable expressivity
TMX2	TMX2	4.43323E-01	0.00566775	Integral membrane protein	Eurexp|euxassay_005201|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, lung, mantle layer, midbrain, olfactory lobe, retina, spinal cord, submandibular gland primordium, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616715
USP22	USP22	4.43280E-01	3.75E-10	Unclassified	Eurexp|euxassay_000296|alar plate, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, lens, medulla oblongata, meninges, metencephalon, neural retina, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612116
NDUFA12	NDUFA12	4.42597E-01	5.37E-05	Enzyme: Oxidoreductase	BrainSpLMD|55967;Eurexp|euxassay_005963|embryo	OMIM|614530;HPO|55967|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
TBC1D7	TBC1D7	4.42095E-01	0.000362551	Unclassified	BrainSpLMD|51256;Eurexp|euxassay_011771|dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, trigeminal V, vagus X	SFARI||Autism, No category;OMIM|612655
PRDX1	PRDX1	4.41750E-01	2.20E-06	Enzyme: Peroxidase	BrainSpLMD|5052	OMIM|176763
ZNF28	ZNF28	4.40439E-01	0.006378377	DNA binding protein	BrainSpLMD|7576	
SCG3	SCG3	4.40248E-01	1.48E-07	Secreted polypeptide	BrainSpLMD|29106;Eurexp|euxassay_015685|adrenal gland, autonomic, basal columns, bladder, brain, central nervous system, cerebellum, cerebral cortex, cervical, cervico-thoracic, cranial, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, gut, heart, hindbrain, intraventricular portion, lateral wall, left lung, lung, mantle layer, marginal layer, maxillary division, medulla, metanephros, midbrain, nerve plexus, neural retina, renal/urinary system, retina, spinal, spinal cord, stomach, sympathetic, telencephalon, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20018	OMIM|611796
UBE2V2	UBE2V2	4.39433E-01	5.38E-06	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
NME1	NME1	4.37978E-01	0.002464381	Enzyme: Phosphotransferase	BrainSpLMD|4830	OMIM|156490;HPO|4830|Abdominal pain, Abnormality of the thorax, Anemia, Ataxia, Autosomal dominant inheritance, Bone pain, Diarrhea, Elevated urinary dopamine, Elevated urinary homovanillic acid, Elevated urinary vanillylmandelic acid, Failure to thrive, Fever, Ganglioneuroblastoma, Ganglioneuroma, Heterogeneous, Horner syndrome, Hypertension, Incomplete penetrance, Myoclonus, Neuroblastoma, Opsoclonus, Skin nodule, Spinal cord compression, Sporadic, Weight loss
ADD2	ADD2	4.37242E-01	0.000506342	Anchor protein	BrainSpLMD|119;Eurexp|euxassay_000013|alar plate, basal plate, bladder, brain, cerebellum, cerebral cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, gut, heart, lateral wall, left, liver, lobe, lung, mantle layer, marginal layer, neural retina, olfactory cortex, olfactory lobe, pons, retina, right, submandibular gland primordium, sulcus limitans, telencephalon, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	OMIM|102681
USO1	USO1	4.36750E-01	0.001230672	Transport/cargo protein	BrainSpLMD|8615	OMIM|603344
TAF11	TAF11	4.36102E-01	0.000155242	Transcription regulatory protein	BrainSpLMD|6882	OMIM|600772
ARMC8	ARMC8	4.35253E-01	7.28E-05	Unclassified	BrainSpLMD|25852	
PRMT1	PRMT1	4.35240E-01	0.000377906	Enzyme: Methyltransferase	BrainSpLMD|3276;Eurexp|euxassay_017432|cardiovascular system, chondrocranium, cortex, dorsal root ganglion, incisor, integumental system, left lung, lumen, pancreas, right lung, skin, submandibular gland primordium, thymus primordium, vertebral axis muscle system, vibrissa, visceral organ	OMIM|602950
CEP63	CEP63	4.34555E-01	0.000134736	Unclassified	BrainSpLMD|80254;Eurexp|euxassay_012298|olfactory, vomeronasal organ	OMIM|614724;HPO|80254|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Delayed speech and language development, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
ZC3H14	ZC3H14	4.34375E-01	0.003593453	RNA binding protein	BrainSpLMD|79882	OMIM|613279;HPO|79882|Autosomal recessive inheritance, Intellectual disability
MRPL13	MRPL13	4.33679E-01	0.002383162	Ribosomal subunit	BrainSpLMD|28998;Eurexp|euxassay_003941|submandibular gland primordium, ventricular layer	OMIM|610200
HIF3A	HIF3A	4.32600E-01	0.000259119	Transcription factor	BrainSpLMD|64344;BrainSpMouseDev|32897	OMIM|609976
FOXG1	FOXG1	4.32408E-01	1.78E-08	Transcription factor	BrainSpLMD|2290;Eurexp|euxassay_017858|glossopharyngeal IX, mantle layer, molar, olfactory, thymus primordium, vestibulocochlear VIII;BrainSpMouseDev|15004	SFARI||Autism, No category;OMIM|164874;HPO|2290|Abnormality of movement, Abnormality of the antihelix, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Agenesis of corpus callosum, Aplasia/Hypoplasia of the cerebellum, Apraxia, Athetosis, Autosomal dominant inheritance, Blepharophimosis, Bruxism, Bulbous nose, Camptodactyly of finger, Cerebral cortical atrophy, Chorea, Clinodactyly of the 5th finger, Constipation, Cortical gyral simplification, Delayed myelination, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Drooling, Dyskinesia, Dystonia, EEG abnormality, Epicanthus, Everted lower lip vermilion, Excessive salivation, Feeding difficulties, Fine hair, Gastroesophageal reflux, Growth delay, Hearing impairment, Hypoplasia of the corpus callosum, Intellectual disability, Intellectual disability, severe, Kyphosis, Long philtrum, Macroglossia, Mandibular prognathia, Microcephaly, Motor delay, Muscular hypotonia, Neonatal hypotonia, Nephrolithiasis, Pachygyria, Palpebral edema, Pes planus, Poor eye contact, Progressive microcephaly, Prominent metopic ridge, Protruding ear, Scoliosis, Seizures, Short nose, Smooth philtrum, Spasticity, Sporadic, Stereotypy, Talipes equinovarus, Tented upper lip vermilion, Thick vermilion border, Tongue thrusting, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose
ZNF428	ZNF428	4.31758E-01	0.004290726	DNA binding protein	BrainSpLMD|126299	
RBM3	RBM3	4.29467E-01	6.71E-05	RNA binding protein	BrainSpLMD|5935	OMIM|300027
UBXN2B	UBXN2B	4.29103E-01	0.008717123	Unclassified		OMIM|610686
CCT2	CCT2	4.27689E-01	0.003504405	Chaperone	BrainSpLMD|10576	OMIM|605139
SHISA5	SHISA5	4.27268E-01	0.001479674	Integral membrane protein	BrainSpLMD|51246	OMIM|607290
SEC16A	SEC16A	4.26481E-01	0.006252647	Unclassified		OMIM|612854
CBX6	CBX6	4.26421E-01	0.002850048	DNA binding protein	BrainSpLMD|23466	OMIM|617438
ACTB	ACTB	4.24709E-01	1.16E-06	Cytoskeletal protein	BrainSpLMD|60;BrainSpMouseDev|11250	OMIM|102630;HPO|60|Abnormality of metabolism/homeostasis, Achalasia, Agenesis of corpus callosum, Anteverted nares, Aortic valve stenosis, Aphasia, Autosomal dominant inheritance, Autosomal recessive inheritance, Bicuspid aortic valve, Blindness, Cataract, Cerebral cortical hemiatrophy, Chorioretinal coloboma, Cleft palate, Cleft upper lip, Coarse facial features, Cryptorchidism, Death in early adulthood, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphagia, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Externally rotated hips, Failure to thrive, Feeding difficulties, Full cheeks, Generalized dystonia, Generalized hypotonia, Global developmental delay, Growth delay, Heterochromia iridis, High forehead, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplastic scapulae, Immunodeficiency, Intellectual disability, Intellectual disability, mild, Iris coloboma, Joint stiffness, Kyphoscoliosis, Kyphosis, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Macroglossia, Macrogyria, Mental deterioration, Microcephaly, Micrognathia, Micromelia, Micropenis, Mild global developmental delay, Mutism, Oral cleft, Osteochondrosis, Overfolded helix, Pachygyria, Patent ductus arteriosus, Pointed chin, Polymicrogyria, Postnatal growth retardation, Prominent epicanthal folds, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Scoliosis, Seizures, Sensorineural hearing impairment, Short columella, Short neck, Short nose, Short stature, Skeletal dysplasia, Small for gestational age, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose
ADAM19	ADAM19	4.24212E-01	0.000907541	Metallo protease	BrainSpLMD|8728;Eurexp|euxassay_002478|bladder, mantle layer;BrainSpMouseDev|11280	OMIM|603640
NAV1	NAV1	4.23863E-01	3.94E-06	Unclassified	BrainSpLMD|89796;Eurexp|euxassay_015115|Meckel's cartilage, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, inferior, mantle layer, midbrain, molar, neural retina, olfactory, respiratory, spinal cord, stroma, superior, thoracic, trigeminal V, turbinate bones, vagus X, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|611628
POLR2B	POLR2B	4.22976E-01	0.002638047	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
ZNF644	ZNF644	4.21842E-01	0.003512058	DNA binding protein	BrainSpLMD|84146	OMIM|614159;HPO|84146|Autosomal dominant inheritance, Severe Myopia
PCLO	PCLO	4.21463E-01	2.94E-06	Cytoskeletal protein	BrainSpLMD|27445;Eurexp|euxassay_009714|brain, cervical, cervico-thoracic, olfactory, spinal cord, thoracic;BrainSpMouseDev|26621	OMIM|604918;HPO|27445|Autosomal recessive inheritance, Brachycephaly, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral atrophy, Congenital onset, Decreased body weight, Depressed nasal bridge, Downturned corners of mouth, Full cheeks, Global developmental delay, Hearing impairment, High palate, High, narrow palate, Hyperreflexia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Long palpebral fissure, Long philtrum, Low-set ears, Macrotia, Muscular hypotonia of the trunk, Neonatal hypotonia, Optic atrophy, Poor head control, Progressive, Progressive microcephaly, Proptosis, Seizures, Short stature, Spasticity
GNB1	GNB1	4.21200E-01	0.001665103	G protein	BrainSpLMD|2782	OMIM|139380;HPO|2782|Acute lymphoblastic leukemia, Autosomal dominant inheritance, EEG abnormality, Failure to thrive, Generalized hypotonia, Global developmental delay, Impaired smooth pursuit, Infantile onset, Intellectual disability, Limb hypertonia, Nystagmus, Polygenic inheritance, Seizures, Strabismus
LARP4B	LARP4B	4.20454E-01	0.005983384	RNA binding protein	BrainSpLMD|23185;Eurexp|euxassay_009421|vertebral axis muscle system	OMIM|616513;COSMIC||CRC, glioma
LSM14B	LSM14B	4.20113E-01	0.000703962	Unclassified	BrainSpLMD|149986	
SSRP1	SSRP1	4.17169E-01	0.005364312	Transcription factor	BrainSpLMD|6749;BrainSpMouseDev|20595	OMIM|604328
SEC11A	SEC11A	4.17033E-01	0.004333903	Aminopeptidase	BrainSpLMD|23478;Eurexp|euxassay_003417|Meckel's cartilage, basisphenoid bone, calyces, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, incisor, mantle layer, olfactory, orbital fissure, orbito-sphenoid, pancreas, respiratory, submandibular gland primordium, testis, thoracic, trigeminal V, vagus X, ventral grey horn, vibrissa	
PPP2R5E	PPP2R5E	4.16105E-01	0.000113915	Regulatory/other subunit	BrainSpLMD|5529	OMIM|601647
PTPRZ1	PTPRZ1	4.15918E-01	0	Receptor tyrosine phosphatase	BrainSpLMD|5803;BrainSpMouseDev|19046	OMIM|176891
CBL	CBL	4.12906E-01	0.002651865	Ubiquitin proteasome system protein	BrainSpLMD|867	OMIM|165360;COSMIC||AML, JMML, MDS;HPO|867|Aortic valve stenosis, Autosomal dominant inheritance, Bicuspid aortic valve, Cafe-au-lait spot, Cryptorchidism, Cubitus valgus, Deep philtrum, Delayed speech and language development, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Fine hair, Frontal bossing, Generalized hypotonia, Global developmental delay, Hypertelorism, Joint hypermobility, Joint laxity, Juvenile myelomonocytic leukemia, Long philtrum, Low-set ears, Macrotia, Mitral regurgitation, Pectus excavatum, Phenotypic variability, Posteriorly rotated ears, Ptosis, Short neck, Somatic mutation, Sparse hair, Thick vermilion border, Triangular face, Webbed neck, Wide intermamillary distance
SNHG16	SNHG16	4.12745E-01	0.009848223			
CCT8	CCT8	4.12625E-01	0.001389421	Chaperone	BrainSpLMD|10694	OMIM|617786
HSD17B12	HSD17B12	4.12595E-01	0.003499945	Enzyme: Dehydrogenase	BrainSpLMD|51144	OMIM|609574
ACTBP2	ACTBP2	4.12581E-01	0.002711577			
ZNF655	ZNF655	4.12463E-01	0.004831581	DNA binding protein	BrainSpLMD|79027;Eurexp|euxassay_007173|olfactory	
