id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
RBM8A	RBM8A	7.45117E-01	5.19E-05	RNA binding protein	BrainSpLMD|9939;Eurexp|euxassay_006586|embryo	SFARI||Autism, No category;OMIM|605313;HPO|9939|Abnormality of coagulation, Absent radius, Adducted thumb, Anemia, Anteverted nares, Aplasia/Hypoplasia of the patella, Aplasia/Hypoplasia of the ulna, Aplasia/hypoplasia of the humerus, Atrial septal defect, Autosomal recessive inheritance, Bilateral radial aplasia, Brachycephaly, Broad forehead, Broad thumb, Carpal synostosis, Clinodactyly of the 5th finger, Cow milk allergy, Coxa valga, Decreased antibody level in blood, Eosinophilia, Genu varum, High forehead, Hip dislocation, Horseshoe kidney, Intellectual disability, Low-set, posteriorly rotated ears, Meckel diverticulum, Micrognathia, Motor delay, Pancreatic cysts, Patellar aplasia, Patellar dislocation, Seborrheic dermatitis, Seizures, Shoulder muscle hypoplasia, Spina bifida, Thrombocytopenia, Tibial torsion, Ventricular septal defect
ECI2	ECI2	7.44255E-01	0.000319572	Enzyme: Isomerase;Unclassified	BrainSpLMD|10455	OMIM|608024
SLITRK1	SLITRK1	7.35555E-01	0.007166035	Integral membrane protein	BrainSpLMD|114798;Eurexp|euxassay_012158|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, rib, skeletal muscle, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|52805	OMIM|609678;HPO|114798|Aggressive behavior, Alopecia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Echolalia, Hair-pulling, Motor tics, Multifactorial inheritance, Obsessive-compulsive behavior, Phonic tics, Self-mutilation, Sleep disturbance
TYMS	TYMS	7.34220E-01	0.000572787	Enzyme: Ligase	BrainSpLMD|7298;Eurexp|euxassay_008886|cardiovascular system, cavities and their linings, gland, integumental system, limb, marginal layer, mesenchyme, sensory organ, tail, ventricular layer, vertebral axis muscle system, visceral organ	OMIM|188350
TOPORS	TOPORS	7.32109E-01	0.005614509	Ubiquitin proteasome system protein	BrainSpLMD|10210	OMIM|609507;HPO|10210|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Attenuation of retinal blood vessels, Atypical scarring of skin, Autosomal dominant inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Retinal pigment epithelial atrophy, Rod-cone dystrophy, Sensorineural hearing impairment, Visual field defect, Wide nasal bridge
ZNF680	ZNF680	7.30498E-01	0.001341367	DNA binding protein	BrainSpLMD|340252	
HIST1H3C	HIST1H3C	7.28036E-01	1.44E-09	DNA binding protein	BrainSpLMD|8352	OMIM|602812
FANCM	FANCM	7.22686E-01	9.80E-05	ATPase;Enzyme: Translocase	BrainSpLMD|57697;Eurexp|euxassay_008121|lung, mandible, petrous part	OMIM|609644;HPO|57697|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Esophageal atresia, Global developmental delay, Growth delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
CWC15	CWC15	7.18534E-01	0.001585546	Unclassified	BrainSpLMD|51503	
NDUFAF1	NDUFAF1	7.17798E-01	6.56E-05	Chaperone	BrainSpLMD|51103;Eurexp|euxassay_018896|embryo	OMIM|606934;HPO|51103|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
ABHD10	ABHD10	7.13360E-01	0.000748743	Enzyme: Hydrolase	BrainSpLMD|55347	
DZIP3	DZIP3	7.10052E-01	0.000126495	Ubiquitin proteasome system protein	BrainSpLMD|9666	OMIM|608672
LRRC58	LRRC58	7.09619E-01	0.000339841	Unclassified		
FAM60A	FAM60A	7.08937E-01	0.001498484			
CENPJ	CENPJ	7.01169E-01	0.000256023	Cytoskeletal protein	BrainSpLMD|55835;Eurexp|euxassay_014821|cortex, incisor, lung, marginal layer, molar, neural retina, olfactory, pituitary, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ	OMIM|609279;HPO|55835|11 pairs of ribs, Abnormal cortical bone morphology, Abnormality of dental enamel, Absent earlobe, Agenesis of corpus callosum, Autosomal recessive inheritance, Cachexia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Congenital onset, Convex nasal ridge, Craniosynostosis, Decreased body weight, Delayed skeletal maturation, Downslanted palpebral fissures, Glaucoma, Global developmental delay, Heterogeneous, Heterotopia, High forehead, Hip dysplasia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, moderate, Intellectual disability, severe, Intrauterine growth retardation, Joint hyperflexibility, Low-set ears, Microcephaly, Micrognathia, Mild global developmental delay, Narrow face, Pachygyria, Prematurely aged appearance, Reduced number of teeth, Retrognathia, Sandal gap, Short stature, Sloping forehead, Small cerebral cortex, Sparse scalp hair, Steep acetabular roof, Thin upper lip vermilion, Underdeveloped nasal alae, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
PSMD10	PSMD10	6.95338E-01	8.74E-09	Regulatory/other subunit	BrainSpLMD|5716	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300880
SHFM1	SHFM1	6.93979E-01	8.49E-10			
PKM	PKM	6.91713E-01	0.002179049	Enzyme: Phosphotransferase	BrainSpLMD|5315	OMIM|179050
FBN1	FBN1	6.88909E-01	0.002465877	Extracellular matrix protein	BrainSpLMD|2200	SFARI||Autism, 3 - Suggestive evidence;OMIM|134797;HPO|2200|Abnormal cardiac ventricle morphology, Abnormal echocardiogram, Abnormality of dental morphology, Abnormality of the eyebrow, Abnormality of the iris, Abnormality of the sternum, Adducted thumb, Anteverted nares, Aortic dilatation, Aortic dissection, Aortic regurgitation, Aortic root dilatation, Aortic valve stenosis, Arachnodactyly, Ascending aortic dilation, Ascending aortic dissection, Autosomal dominant inheritance, Blindness, Blue sclerae, Brachycephaly, Brachydactyly, Broad metacarpals, Broad metatarsal, Broad palm, Broad phalanges of the hand, Broad ribs, Broad skull, Bruising susceptibility, Bulbous nose, Cardiomegaly, Cataract, Chest pain, Cognitive impairment, Cone-shaped epiphysis, Congestive heart failure, Coronary artery disease, Craniosynostosis, Crumpled ear, Cutis laxa, Cutis marmorata, Cystic medial necrosis of the aorta, Decreased muscle mass, Decreased nerve conduction velocity, Decreased testicular size, Deep philtrum, Deeply set eye, Delayed skeletal maturation, Dental crowding, Depressed nasal bridge, Descending aortic dissection, Dilatation of ascending aorta, Disproportionate tall stature, Dolichocephaly, Downslanted palpebral fissures, Dural ectasia, Ectopia lentis, Emphysema, Enlarged thorax, Exertional dyspnea, Feeding difficulties, Fifth metacarpal with ulnar notch, Flexion contracture, Full cheeks, Genu recurvatum, Glaucoma, Hammertoe, Heart murmur, Hepatomegaly, High palate, High, narrow palate, Hoarse voice, Hyperextensibility of the finger joints, Hypertelorism, Hypertension, Hypoplasia of the iris, Hypoplasia of the maxilla, Hyporeflexia, Hypoxemia, Incisional hernia, Increased arm span, Increased axial globe length, Intellectual disability, mild, Intrauterine growth retardation, Iridodonesis, Joint hypermobility, Joint stiffness, Kyphoscoliosis, Lack of skin elasticity, Left ventricular failure, Limitation of joint mobility, Lipoatrophy, Long eyelashes, Long face, Long philtrum, Long toe, Low-set ears, Lumbar hyperlordosis, Macrocephaly, Malar flattening, Mandibular prognathia, Medial rotation of the medial malleolus, Megalocornea, Micrognathia, Microspherophakia, Misalignment of teeth, Mitral annular calcification, Mitral regurgitation, Mitral stenosis, Mitral valve prolapse, Motor delay, Muscular hypotonia, Myopia, Narrow face, Narrow mouth, Narrow nose, Narrow palate, Neonatal respiratory distress, Oligohydramnios, Ovoid vertebral bodies, Paroxysmal dyspnea, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pes cavus, Pes planus, Pes valgus, Pneumothorax, Premature birth, Premature osteoarthritis, Prominent forehead, Prominent nasal bridge, Proportionate short stature, Proptosis, Protrusio acetabuli, Pulmonary arterial hypertension, Pulmonary artery dilatation, Pulmonic stenosis, Reduced subcutaneous adipose tissue, Respiratory insufficiency, Retinal detachment, Retrognathia, Round face, Scaphocephaly, Scoliosis, Severe Myopia, Severe short stature, Shallow anterior chamber, Shallow orbits, Short foot, Short long bone, Short metacarpal, Short nose, Short palm, Short phalanx of finger, Short stature, Short thumb, Small for gestational age, Small hand, Smooth philtrum, Spinal canal stenosis, Spondylolisthesis, Stiff skin, Striae distensae, Talipes calcaneovarus, Tall stature, Thick lower lip vermilion, Thickened skin, Thin bony cortex, Thin upper lip vermilion, Toe walking, Tricuspid regurgitation, Tricuspid valve prolapse, Ventricular septal defect, Wide nasal bridge
KLHL9	KLHL9	6.88184E-01	0.002909056	Cytoskeletal associated protein	BrainSpLMD|55958;Eurexp|euxassay_012859|mantle layer, neural retina, ventral grey horn	OMIM|611201
OTUD4	OTUD4	6.80828E-01	0.007964686	Unclassified	BrainSpLMD|54726	OMIM|611744
CDK19	CDK19	6.78501E-01	0.005145046	Serine/threonine kinase	BrainSpLMD|23097	OMIM|614720
CSTF1	CSTF1	6.73650E-01	1.23E-06	RNA binding protein	BrainSpLMD|1477	OMIM|600369
MDH1	MDH1	6.73234E-01	0.005594437	Enzyme: Dehydrogenase	BrainSpLMD|4190	OMIM|154200
LSM1	LSM1	6.72040E-01	0.007981058	RNA binding protein	BrainSpLMD|27257	OMIM|607281
HNRNPH2	HNRNPH2	6.71232E-01	0.001810385	Ribonucleoprotein	BrainSpLMD|3188	SFARI||Autism, 4 - Minimal evidence;OMIM|300610;HPO|3188|Aggressive behavior, Anxiety, Ataxia, Autistic behavior, Constipation, Developmental regression, Epicanthus, Failure to thrive, Feeding difficulties, Gait disturbance, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, High palate, Hyperlordosis, Hypertelorism, Hypertonia, Hypotelorism, Intellectual disability, Joint laxity, Micrognathia, Obsessive-compulsive behavior, Pes planus, Scoliosis, Seizures, Short palpebral fissure, Short philtrum, Short stature, Thick vermilion border, Underdeveloped nasal alae, Wide mouth, X-linked dominant inheritance
RP11.544A12.4	RP11.544A12.4	6.68141E-01	0.00830968			
HNRNPA1L2	HNRNPA1L2	6.68064E-01	8.28E-05	RNA binding protein		
RBM15	RBM15	6.64538E-01	8.82E-06	RNA binding protein	BrainSpLMD|64783	OMIM|606077;COSMIC||acute megakaryocytic leukaemia
FUBP1	FUBP1	6.64265E-01	4.72E-05	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
HMGN3	HMGN3	6.51055E-01	5.47E-08	DNA binding protein	BrainSpLMD|9324;Eurexp|euxassay_010528|lens, olfactory;BrainSpMouseDev|60980	OMIM|604502
RP5.821D11.7	RP5.821D11.7	6.50601E-01	0.000328454			
HNRNPA1	HNRNPA1	6.49640E-01	1.78E-13	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
DEK	DEK	6.47553E-01	2.67E-08	DNA binding protein	BrainSpLMD|7913	OMIM|125264;COSMIC||AML
SLMO2	SLMO2	6.46772E-01	0.000384308			
RANP1	RANP1	6.43079E-01	2.48E-10			
TMED5	TMED5	6.42534E-01	2.35E-05	Unclassified	BrainSpLMD|50999	OMIM|616876
HNRNPA1P10	HNRNPA1P10	6.40175E-01	1.13E-06			
GTF2A2	GTF2A2	6.39262E-01	3.31E-05	Transcription factor	BrainSpLMD|2958	OMIM|600519
ZNF43	ZNF43	6.37718E-01	0.006666745	DNA binding protein	BrainSpLMD|7594	OMIM|603972
HNRNPA1P4	HNRNPA1P4	6.37321E-01	6.00E-05			
MIS18A	MIS18A	6.36712E-01	0.000667886	Unclassified	BrainSpLMD|54069	
RNF5	RNF5	6.33185E-01	5.49E-05	Enzyme: Ligase		OMIM|602677
TTLL5	TTLL5	6.32685E-01	0.000263587	Unclassified	BrainSpLMD|23093;Eurexp|euxassay_012593|choroid invagination, choroid plexus, roof plate	OMIM|612268;HPO|23093|Abnormality of color vision, Abnormality of retinal pigmentation, Autosomal recessive inheritance, Cone/cone-rod dystrophy, Nyctalopia, Photophobia
DECR1	DECR1	6.31833E-01	0.00963232	Enzyme: Reductase	BrainSpLMD|1666	OMIM|222745
SUGP2	SUGP2	6.30632E-01	2.01E-06	RNA binding protein	BrainSpLMD|10147;Eurexp|euxassay_009811|mandible, maxilla, orbito-sphenoid, rib	OMIM|607993
DYNLL1	DYNLL1	6.30301E-01	3.53E-07	Motor protein	BrainSpLMD|8655	OMIM|601562
NES	NES	6.28890E-01	2.48E-05	Cytoskeletal protein	BrainSpLMD|10763;Eurexp|euxassay_017860|calyces, diaphragm, head mesenchyme, meninges, mesenchyme, skeletal muscle, tongue, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|17775	OMIM|600915
ZFAND6	ZFAND6	6.28879E-01	0.001124794	Adapter molecule	BrainSpLMD|54469	OMIM|610183
EIF4E	EIF4E	6.27715E-01	0.000477443	Translation regulatory protein	BrainSpLMD|1977	SFARI||Autism, 4 - Minimal evidence;OMIM|133440
BANF1	BANF1	6.26494E-01	1.10E-05	DNA binding protein	BrainSpLMD|8815	OMIM|603811;HPO|8815|Abnormality of the forearm, Abnormality of the ribs, Atherosclerosis, Autosomal recessive inheritance, Convex nasal ridge, Delayed closure of the anterior fontanelle, Dental crowding, Failure to thrive, Flexion contracture, Joint stiffness, Lipoatrophy, Malar flattening, Micrognathia, Midface retrusion, Osteolytic defects of the distal phalanges of the hand, Osteoporosis, Progressive clavicular acroosteolysis, Proptosis, Pulmonary arterial hypertension, Right bundle branch block, Scoliosis, Short stature, Sinus tachycardia, Sparse and thin eyebrow, Sparse eyelashes, Spotty hyperpigmentation, Wide cranial sutures
TRMT112	TRMT112	6.26037E-01	0.006820228	Unclassified	BrainSpLMD|51504;Eurexp|euxassay_005921|embryo	
ING1	ING1	6.24118E-01	0.001786991	Transcription regulatory protein	BrainSpLMD|3621	OMIM|601566;HPO|3621|Autosomal recessive inheritance, Squamous cell carcinoma
MRE11A	MRE11A	6.23540E-01	0.002827533			
IVD	IVD	6.18914E-01	0.009898326	Enzyme: Dehydrogenase	BrainSpLMD|3712	OMIM|607036;HPO|3712|Autosomal recessive inheritance, Bone marrow hypocellularity, Coma, Dehydration, Global developmental delay, Hyperglycinuria, Ketoacidosis, Lethargy, Leukopenia, Metabolic acidosis, Pancytopenia, Seizures, Thrombocytopenia, Vomiting
RSRC1	RSRC1	6.18498E-01	0.000628788	Unclassified	BrainSpLMD|51319	OMIM|613352
SOX2.OT	SOX2.OT	6.13827E-01	1.17E-09			
PTTG3P	PTTG3P	6.13638E-01	0		BrainSpLMD|26255	
KHDRBS1	KHDRBS1	6.13177E-01	0.004381857	RNA binding protein	BrainSpLMD|10657	OMIM|602489
TMEM256	TMEM256	6.12307E-01	0.000975141	Integral membrane protein	BrainSpLMD|254863	OMIM|617779
SLC3A2	SLC3A2	6.11131E-01	0.002115979	Membrane transport protein	BrainSpLMD|6520;Eurexp|euxassay_007752|incisor, liver, mantle layer, meninges, midgut, molar, submandibular gland primordium, thymus primordium, vibrissa	OMIM|158070
TMSB15A	TMSB15A	6.08508E-01	6.60E-05	Unclassified	BrainSpLMD|11013	OMIM|300939
TAF7	TAF7	5.99035E-01	0.000203733	Transcription factor	BrainSpLMD|6879;Eurexp|euxassay_005528|testis;BrainSpMouseDev|23825	OMIM|600573
R3HDM1	R3HDM1	5.97556E-01	0.004356694	Unclassified	BrainSpLMD|23518	
IKBIP	IKBIP	5.96889E-01	0.001565233	Unclassified	BrainSpLMD|121457;Eurexp|euxassay_008119|mandible, maxilla, rib	OMIM|609861
RRM2	RRM2	5.96287E-01	0.000940836	Cell cycle control protein	BrainSpLMD|6241;Eurexp|euxassay_004733|footplate, handplate, hindbrain, leg, liver, lung, mantle layer, mesenchyme, metanephros, olfactory, retina, spinal cord, tail, ventricular layer, vibrissa	OMIM|180390
CCT7	CCT7	5.95501E-01	0.003733534	Chaperone	BrainSpLMD|10574	OMIM|605140
MDC1	MDC1	5.94620E-01	1.39E-07	DNA repair protein	BrainSpLMD|9656;Eurexp|euxassay_014183|olfactory lobe, ventricular layer	OMIM|607593
RBM8B	RBM8B	5.92665E-01	0.003361063			
RAB3IP	RAB3IP	5.92142E-01	0.00101022	Guanine nucleotide exchange factor;Unclassified	BrainSpLMD|117177;Eurexp|euxassay_007883|calyces, hindgut, loop, stomach	OMIM|608686
ACTL6A	ACTL6A	5.90396E-01	0.000618353	DNA binding protein	BrainSpLMD|86;Eurexp|euxassay_013581|cortex, epithelium, incisor, left lung, liver, molar, olfactory, right lung, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa, vomeronasal organ	OMIM|604958
PSMA4	PSMA4	5.88943E-01	3.66E-05	Ubiquitin proteasome system protein	BrainSpLMD|5685	OMIM|176846
TBL1XR1	TBL1XR1	5.88869E-01	4.99E-09	Transcription regulatory protein	BrainSpLMD|79718;Eurexp|euxassay_006481|thymus primordium	SFARI||Autism, 2 - Strong candidate;OMIM|608628;COSMIC||splenic marginal zone lymphoma, primary central nervous system lymphoma, colorectal carcinoma, gallbladder carcinoma;HPO|79718|Abnormal peripheral nervous system morphology, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Brachycephaly, Brachydactyly, Broad face, Broad foot, Broad hallux, Broad palm, Broad philtrum, Broad thumb, Cognitive impairment, Cone-shaped epiphyses of the phalanges of the hand, Decreased body weight, Deep palmar crease, Deep plantar creases, Deeply set eye, Delayed speech and language development, Dysarthria, Enuresis nocturna, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Global developmental delay, High anterior hairline, High forehead, High palate, Hyperreflexia, Hypertelorism, Hypoplastic areola, Intellectual disability, Large fleshy ears, Long upper lip, Malar flattening, Microcephaly, Midface retrusion, Narrow face, Nasal speech, Pectus carinatum, Pectus excavatum, Pes planus, Phenotypic variability, Posteriorly rotated ears, Progressive spastic paraplegia, Scissor gait, Short finger, Short foot, Short metacarpal, Short metatarsal, Short neck, Short nose, Short palm, Short phalanx of finger, Short stature, Short toe, Smooth philtrum, Telecanthus, Unilateral narrow palpebral fissure, Wide intermamillary distance, Wide nose, Widely spaced teeth
