id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
LBR	LBR	2.79307E-01	0.008839057	Integral membrane protein	BrainSpLMD|3930	OMIM|600024;HPO|3930|11 pairs of ribs, Abnormal foot bone ossification, Abnormal joint morphology, Abnormal lung lobation, Abnormal ossification involving the femoral head and neck, Abnormal pelvis bone ossification, Abnormal vertebral ossification, Abnormality of cholesterol metabolism, Abnormality of chromosome segregation, Abnormality of leukocytes, Abnormality of the calcaneus, Abnormality of the gastric mucosa, Abnormality of the scapula, Abnormality of the vertebral spinous processes, Absent or minimally ossified vertebral bodies, Absent toenail, Anterior rib punctate calcifications, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Barrel-shaped chest, Biliary cirrhosis, Bone marrow hypocellularity, Bowing of the long bones, Brachydactyly, Broad palm, Calcinosis, Calcinosis cutis, Calvarial skull defect, Cardiomegaly, Cystic hygroma, Decreased skull ossification, Depressed nasal bridge, Diaphyseal thickening, Disproportionate short-limb short stature, Dysphagia, Elevated alkaline phosphatase, Elevated hepatic transaminases, Epiphyseal stippling, Extramedullary hematopoiesis, Fatigue, Fever, Flared metaphysis, Gastroesophageal reflux, Gastrointestinal hemorrhage, Global developmental delay, Hepatic calcification, Hepatomegaly, Hepatosplenomegaly, High forehead, Horizontal sacrum, Hyperbilirubinemia, Hypertelorism, Hypoplasia of the maxilla, Hypoplastic fingernail, Hypoplastic vertebral bodies, Hyposegmentation of neutrophil nuclei, Intestinal malrotation, Irregular hyperpigmentation, Jaundice, Keratoconjunctivitis sicca, Laryngeal calcification, Lethal skeletal dysplasia, Lip telangiectasia, Long clavicles, Low-set ears, Lymphedema, Macrocephaly, Malar flattening, Mesomelia, Metaphyseal cupping, Micrognathia, Micromelia, Midface retrusion, Misalignment of teeth, Mucosal telangiectasiae, Multiple prenatal fractures, Myalgia, Narrow chest, Neonatal death, Nonimmune hydrops fetalis, Omphalocele, Palmar telangiectasia, Pancreatic islet-cell hyperplasia, Patchy variation in bone mineral density, Platyspondyly, Pleural effusion, Polydactyly, Polyhydramnios, Postaxial foot polydactyly, Postaxial hand polydactyly, Preeclampsia, Prominent forehead, Pruritus, Pulmonary hypoplasia, Punctate vertebral calcifications, Raynaud phenomenon, Rhizomelia, Sandal gap, Sclerodactyly, Scleroderma, Sclerosis of skull base, Severe hydrops fetalis, Severe short-limb dwarfism, Short diaphyses, Short phalanx of finger, Short ribs, Skin rash, Skin ulcer, Splenomegaly, Steatorrhea, Sternal punctate calcifications, Stillbirth, Supernumerary vertebral ossification centers, Telangiectasia of the skin, Tracheal calcification, Ulnar deviation of the hand, Xerostomia
RPS11P5	RPS11P5	2.78769E-01	6.64E-05			
KMT2A	KMT2A	2.78449E-01	0.000214873	Transcription factor	BrainSpLMD|4297	SFARI||Autism, 1 - High confidence;OMIM|159555;COSMIC||AML, ALL;HPO|4297|Abnormally low-pitched voice, Aggressive behavior, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Blepharophimosis, Brachycephaly, Broad-based gait, Clinodactyly of the 5th finger, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Delayed speech and language development, Depressed nasal bridge, Downslanted palpebral fissures, Downturned corners of mouth, Elbow dislocation, Epicanthus, Failure to thrive, Feeding difficulties in infancy, Flat face, Gastroesophageal reflux, Generalized hirsutism, Generalized hypotonia, High palate, Highly arched eyebrow, Hypertelorism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phthisis bulbi, Premature birth, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short middle phalanx of finger, Short neck, Short nose, Short stature, Short toe, Sleep disturbance, Small hand, Strabismus, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Wide nose, Widely spaced teeth
RNMT	RNMT	2.77288E-01	2.20E-06	RNA methyltransferase	BrainSpLMD|8731;Eurexp|euxassay_013666|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mandible, maxilla, metanephros, molar, testis, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|603514
PAK1	PAK1	2.76912E-01	0.001780836	Serine/threonine kinase	BrainSpLMD|5058;Eurexp|euxassay_018852|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, incisor, mandible, maxilla, midbrain, molar, neural retina, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18245	OMIM|602590
ICA1L	ICA1L	2.75443E-01	3.53E-10	Unclassified	BrainSpLMD|130026	
RBMXL1	RBMXL1	2.74231E-01	8.35E-07	-		
SBF2	SBF2	2.72867E-01	8.81E-07	Unclassified	BrainSpLMD|81846	OMIM|607697;HPO|81846|Areflexia, Autosomal recessive inheritance, Decreased motor nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Difficulty walking, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Foot dorsiflexor weakness, Glaucoma, Hammertoe, Heterogeneous, Hyporeflexia, Juvenile onset, Kyphoscoliosis, Onion bulb formation, Pes cavus, Segmental peripheral demyelination/remyelination, Sensorineural hearing impairment, Split hand, Steppage gait, Talipes equinovarus, Ulnar claw
POLB	POLB	2.70272E-01	0.004453079	DNA polymerase	BrainSpLMD|5423;Eurexp|euxassay_012784|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|174760
LRRC75A.AS1	LRRC75A.AS1	2.69964E-01	2.58E-10			
HLTF	HLTF	2.69899E-01	3.21E-07	DNA binding protein	BrainSpLMD|6596	OMIM|603257
RABGAP1	RABGAP1	2.67075E-01	2.97E-09	GTPase activating protein	BrainSpLMD|23637	OMIM|615882
ZC2HC1A	ZC2HC1A	2.66396E-01	1.61E-05	Unclassified	BrainSpLMD|51101;Eurexp|euxassay_014698|cochlear component, diencephalon, dorsal root ganglion, facial VII, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, olfactory, spinal cord, superior, telencephalon, trigeminal V, turbinate bones, vagus X, vestibular component	
ARHGAP5	ARHGAP5	2.65480E-01	1.93E-08	GTPase activating protein	BrainSpLMD|394	OMIM|602680;COSMIC||colon cancer, glioma
NOLC1	NOLC1	2.65417E-01	2.56E-10	Transcription factor	BrainSpLMD|9221	OMIM|602394
RAP2A	RAP2A	2.65040E-01	1.06E-08	GTPase	BrainSpLMD|5911	OMIM|179540
EIF3E	EIF3E	2.65008E-01	2.46E-06	Translation regulatory protein	BrainSpLMD|3646	OMIM|602210;COSMIC||colorectal
LAMTOR3	LAMTOR3	2.64591E-01	5.42E-05	Adapter molecule	BrainSpLMD|8649	OMIM|603296
CBX3	CBX3	2.64371E-01	5.56E-05	DNA binding protein	BrainSpLMD|11335	OMIM|604477
RPL18	RPL18	2.64272E-01	2.35E-07	Ribosomal subunit	BrainSpLMD|6141	OMIM|604179
DHX30	DHX30	2.64211E-01	0.000714218	RNA binding protein	BrainSpLMD|22907	OMIM|616423
OFD1	OFD1	2.62479E-01	0.00129846	Unclassified	BrainSpLMD|8481;Eurexp|euxassay_001435|lung, nasal septum, oral epithelium, urethra	SFARI||Autism, 4 - Minimal evidence;OMIM|300170;HPO|8481|Abnormal cortical gyration, Abnormal electroretinogram, Abnormal heart morphology, Abnormality of color vision, Abnormality of retinal pigmentation, Abnormality of the cerebellum, Abnormality of the retinal vasculature, Abnormality of the rib cage, Abnormality of the testis, Abnormality of toe, Accessory oral frenulum, Agenesis of corpus callosum, Agenesis of permanent teeth, Alopecia, Alveolar ridge overgrowth, Anteverted nares, Arachnoid cyst, Ataxia, Atypical scarring of skin, Bifid tongue, Blindness, Brachydactyly, Broad alveolar ridges, Broad palm, Carious teeth, Cataract, Cerebellar vermis hypoplasia, Cleft palate, Clinodactyly, Clinodactyly of the 5th finger, Coarse facial features, Conductive hearing impairment, Cone-shaped epiphysis, Congenital hip dislocation, Congenital onset, Deep philtrum, Downslanted palpebral fissures, Enlarged cisterna magna, Epicanthus, Facial asymmetry, Facial capillary hemangioma, Feeding difficulties in infancy, Finger syndactyly, Foot polydactyly, Frontal bossing, Generalized hypotonia, Glaucoma, Global developmental delay, Gray matter heterotopias, Growth delay, Hamartoma of tongue, Hearing impairment, Hepatic cysts, Hepatic fibrosis, High palate, Hirsutism, Hydrocephalus, Hyperactive deep tendon reflexes, Hyperinsulinemia, Hypertelorism, Hypertension, Hypodontia, Hypogonadism, Hypoplasia of dental enamel, Hypoplasia of penis, Hypothalamic hamartoma, Increased number of teeth, Inguinal hernia, Intellectual disability, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Keratoconus, Lobulated tongue, Low-set ears, Macrocephaly, Median cleft lip, Microcephaly, Micropenis, Microretrognathia, Milia, Molar tooth sign on MRI, Multicystic kidney dysplasia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Ovarian cyst, Photophobia, Pneumonia, Polycystic kidney dysplasia, Polydactyly, Porencephalic cyst, Postaxial polydactyly, Posteriorly rotated ears, Progressive night blindness, Proteinuria, Radial deviation of finger, Recurrent infections, Recurrent respiratory infections, Recurrent upper respiratory tract infections, Reduced bone mineral density, Rod-cone dystrophy, Scaphocephaly, Seizures, Sensorineural hearing impairment, Short finger, Short neck, Short nose, Short stature, Short toe, Single transverse palmar crease, Small nail, Sparse hair, Syndactyly, Talipes equinovarus, Tapered finger, Telecanthus, Thick vermilion border, Thickened nuchal skin fold, Thin upper lip vermilion, Tongue nodules, U-Shaped upper lip vermilion, Underdeveloped nasal alae, Wide intermamillary distance, Wide mouth, Wide nasal bridge, Wide nose, X-linked dominant inheritance, X-linked recessive inheritance
UPF3B	UPF3B	2.62244E-01	1.39E-05	RNA binding protein	BrainSpLMD|65109	SFARI||Autism, 2 - Strong candidate;OMIM|300298;HPO|65109|Abnormality of the musculature, Aplasia/Hypoplasia of the corpus callosum, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Disproportionate tall stature, Frontal bossing, Growth abnormality, High forehead, High palate, Hypoplasia of the maxilla, Intellectual disability, Joint hyperflexibility, Kyphosis, Long face, Long foot, Macrocephaly, Macroorchidism, Mandibular prognathia, Micrognathia, Muscular hypotonia, Narrow chest, Narrow face, Nasal speech, Neurological speech impairment, Pectus carinatum, Pectus excavatum, Prominent forehead, Prominent nasal bridge, Scoliosis, Short philtrum, X-linked recessive inheritance
DENND4C	DENND4C	2.60423E-01	0.001121993	Unclassified	BrainSpLMD|55667	
RP11.613M5.2	RP11.613M5.2	2.60029E-01	0.005288895			
C7orf55.LUC7L2	C7orf55.LUC7L2	2.59569E-01	4.85E-05			
CCNC	CCNC	2.58236E-01	0.000442127	Cell cycle control protein	BrainSpLMD|892	OMIM|123838;COSMIC||T-ALL
EVL	EVL	2.58003E-01	4.55E-05	Cytoskeletal protein	BrainSpLMD|51466;BrainSpMouseDev|13803	OMIM|616912
GNAQ	GNAQ	2.57148E-01	0.000507176	G protein	BrainSpLMD|2776	OMIM|600998;COSMIC||uveal melanoma, primary central nervous system melanocytic neoplasms;HPO|2776|Arachnoid hemangiomatosis, Arteriovenous malformation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Buphthalmos, Capillary hemangiomas, Cerebral cortical atrophy, Choroidal hemangioma, Choroidal melanoma, Ciliary body melanoma, Facial hemangioma, Glaucoma, Hypermelanotic macule, Hyperreflexia, Intellectual disability, Iris melanoma, Macrocephaly, Nevus flammeus, Optic atrophy, Papule, Retinal detachment, Seizures, Sporadic, Strabismus, Stroke, Visual loss
C5orf51	C5orf51	2.56440E-01	0.005512003	Unclassified	BrainSpLMD|285636;Eurexp|euxassay_002027|brain, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, vagus X	
CNBP	CNBP	2.55333E-01	0.000188143	RNA binding protein	BrainSpLMD|7555	OMIM|116955;COSMIC||aneurysmal bone cyst;HPO|7555|Autosomal dominant inheritance, Cataract, Diabetes mellitus, Elevated circulating follicle stimulating hormone level, Elevated serum creatine phosphokinase, Frontal balding, Hypogonadism, IgG deficiency, IgM deficiency, Insulin insensitivity, Iridescent posterior subcapsular cataract, Myalgia, Myotonia, Neck flexor weakness, Oligospermia, Palpitations, Proximal muscle weakness, Tachycardia, Type 2 muscle fiber atrophy
CD46	CD46	2.54565E-01	0.008579412	Cell surface receptor	BrainSpLMD|4179	OMIM|120920
SS18	SS18	2.54062E-01	2.89E-11	Transcription regulatory protein	BrainSpLMD|6760	OMIM|600192;COSMIC||synovial sarcoma
NPIPA1	NPIPA1	2.53466E-01	0.000521438	Unclassified		OMIM|606406
U2SURP	U2SURP	2.53143E-01	0.007295116			
AC016739.2	AC016739.2	2.53016E-01	0.001639945			
MAGI1	MAGI1	2.52374E-01	0.005835607	Cell junction protein	BrainSpLMD|9223;Eurexp|euxassay_016214|axial skeleton, clavicle, femur, fibula, humerus, pelvic girdle, rib, scapula, tibia	OMIM|602625
ATG12	ATG12	2.52207E-01	5.31E-06	Unclassified	BrainSpLMD|9140;Eurexp|euxassay_005505|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X	OMIM|609608
HERC2	HERC2	2.52117E-01	0.000143479	Ubiquitin proteasome system protein	BrainSpLMD|8924;Eurexp|euxassay_014975|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|605837;HPO|8924|Abdominal obesity, Aggressive behavior, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Autosomal recessive inheritance, Blue irides, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperactivity, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infantile onset, Infertility, Intellectual disability, Kyphosis, Mandibular prognathia, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palate, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Plagiocephaly, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Sandal gap, Scoliosis, Self-mutilation, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Strabismus, Thin upper lip vermilion, Unsteady gait, Ventriculomegaly
GPATCH2L	GPATCH2L	2.51843E-01	5.11E-10	Unclassified	BrainSpLMD|55668	
KRAS	KRAS	2.51511E-01	6.85E-08	GTPase	BrainSpLMD|3845	OMIM|190070;COSMIC||pancreatic, colorectal, lung, thyroid, AML, other tumour types;HPO|3845|Abdominal pain, Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of cardiovascular system morphology, Abnormality of coagulation, Abnormality of dental color, Abnormality of dental morphology, Abnormality of finger, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Abnormality of the spleen, Abnormality of the ulna, Abnormality of the ureter, Abnormality of toe, Abnormality of vision, Absent eyebrow, Absent septum pellucidum, Acute myeloid leukemia, Adenoma sebaceum, Aganglionic megacolon, Agenesis of corpus callosum, Alopecia, Alveolar cell carcinoma, Anteverted nares, Anxiety, Aphasia, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the skin, Arrhythmia, Asymmetric growth, Atrial septal defect, Atrial septal dilatation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Biparietal narrowing, Blepharophimosis, Bone cyst, Brachydactyly, Breast carcinoma, Brittle hair, Broad forehead, Capillary hemangiomas, Cavernous hemangioma, Cerebral calcification, Cerebral cortical atrophy, Chronic atrophic gastritis, Coarctation of aorta, Coarse facial features, Coarse hair, Coloboma, Colon cancer, Constipation, Corneal opacity, Cranial asymmetry, Craniofacial hyperostosis, Cryptorchidism, Curly hair, Cystic hygroma, Death in early adulthood, Death in infancy, Deep palmar crease, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphasia, Dystrophic fingernails, EEG abnormality, Echolalia, Enlarged thorax, Epibulbar dermoid, Epicanthus, Excessive wrinkled skin, Facial asymmetry, Failure to thrive, Failure to thrive in infancy, Fatigue, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Gastrointestinal hemorrhage, Generalized hyperpigmentation, Genu recurvatum, Glioblastoma, Global developmental delay, Growth delay, Hearing impairment, Hemangioma, Hemimegalencephaly, Hepatomegaly, Heterogeneous, High forehead, High palate, Horseshoe kidney, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypertonia, Hypogonadotrophic hypogonadism, Hypophosphatemic rickets, Hypopigmentation of the skin, Hypoplasia of the zygomatic bone, Ichthyosis, Increased intracranial pressure, Intellectual disability, Iris coloboma, Irregular hyperpigmentation, Irritability, Joint hyperflexibility, Juvenile myelomonocytic leukemia, Kyphoscoliosis, Laryngeal hypoplasia, Lipodystrophy, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Malabsorption, Melanocytic nevus, Micrognathia, Microphthalmia, Midface retrusion, Migraine, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple lipomas, Muscle stiffness, Muscle weakness, Muscular hypotonia, Mutism, Myopia, Nausea and vomiting, Neoplasm of the pancreas, Neoplasm of the rectum, Neoplasm of the skeletal system, Nevus flammeus, Nevus sebaceous, Nystagmus, Osteolysis, Osteopenia, Overgrowth, Palmoplantar keratoderma, Pectus carinatum, Pectus excavatum, Peripheral axonal neuropathy, Plagiocephaly, Polyhydramnios, Porencephalic cyst, Posteriorly rotated ears, Premature birth, Prominent occiput, Proptosis, Ptosis, Pulmonary arterial hypertension, Pulmonary artery stenosis, Pulmonic stenosis, Recurrent fractures, Reduced tendon reflexes, Retinopathy, Rigidity, Sagittal craniosynostosis, Scoliosis, Seizures, Short neck, Short nose, Short palm, Short palpebral fissure, Short stature, Slow-growing hair, Somatic mosaicism, Somatic mutation, Sparse hair, Sparse or absent eyelashes, Spasticity, Sporadic, Stomach cancer, Strabismus, Subcortical cerebral atrophy, Subcutaneous nodule, Telecanthus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Transitional cell carcinoma of the bladder, Triangular face, Tricuspid valve prolapse, Underdeveloped supraorbital ridges, Ventricular septal defect, Ventriculomegaly, Vertebral segmentation defect, Visceral angiomatosis, Webbed neck, Weight loss, Wide intermamillary distance, Xanthomatosis
ERP44	ERP44	2.51185E-01	6.80E-05	Unclassified	BrainSpLMD|23071;Eurexp|euxassay_001975|Meckel's cartilage, incisor, molar, orbito-sphenoid	OMIM|609170
TMEM98	TMEM98	2.50905E-01	0.00139758	Integral membrane protein	BrainSpLMD|26022	OMIM|615949;HPO|26022|Abnormality of the choroid, Autosomal dominant inheritance, Glaucoma, High-grade hypermetropia, Microphthalmia, Strabismus
RPL4P5	RPL4P5	2.50904E-01	1.25E-05			
SPCS3	SPCS3	2.50789E-01	5.04E-05	Protease	BrainSpLMD|60559	
PRRC2C	PRRC2C	2.50602E-01	3.57E-08	Unclassified	BrainSpLMD|23215	OMIM|617373
