id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NDRG4	NDRG4	6.18091E-01	3.22E-07	Enzyme: Hydrolase;Cell cycle control protein	BrainSpLMD|65009;Eurexp|euxassay_015917|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mantle layer, neural retina, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|614463
ZNF891	ZNF891	6.16731E-01	4.40E-08			
NMNAT2	NMNAT2	6.16643E-01	1.69E-09	Unclassified;Enzyme: Transferase	BrainSpLMD|23057;Eurexp|euxassay_007621|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, medulla oblongata, metencephalon, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608701
RP1.78O14.1	RP1.78O14.1	6.16547E-01	0.000161733			
SHOC2	SHOC2	6.16365E-01	9.16E-08	Adapter molecule	BrainSpLMD|8036;Eurexp|euxassay_004370|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602775;HPO|8036|Anteverted nares, Aplasia/Hypoplasia of the eyebrow, Atrial septal defect, Autosomal dominant inheritance, Deep philtrum, Delayed skeletal maturation, Epicanthus, Hydrocephalus, Hyperactivity, Hypertelorism, Hypertrophic cardiomyopathy, Intellectual disability, Loose anagen hair, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Pectus excavatum, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Pulmonic stenosis, Short neck, Short nose, Short stature, Sparse scalp hair, Strabismus, Ventricular septal defect, Webbed neck
ZNF706	ZNF706	6.16129E-01	0.002383322	DNA binding protein	BrainSpLMD|51123	
CYFIP2	CYFIP2	6.15428E-01	1.38E-12	Unclassified	BrainSpLMD|26999;Eurexp|euxassay_012077|Meckel's cartilage, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, respiratory, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vestibulocochlear VIII, vomeronasal organ	OMIM|606323
PAPD5	PAPD5	6.13630E-01	1.16E-05	Unclassified	BrainSpLMD|64282	OMIM|605540
RP11.658F2.8	RP11.658F2.8	6.12995E-01	8.38E-12			
TXNIP	TXNIP	6.11822E-01	2.51E-10	Cell cycle control protein	BrainSpLMD|10628;Eurexp|euxassay_006657|meninges	OMIM|606599
TMEM167A	TMEM167A	6.11704E-01	0.000726946	Integral membrane protein	BrainSpLMD|153339	
TSPAN3	TSPAN3	6.05622E-01	3.48E-05	Integral membrane protein	BrainSpLMD|10099;Eurexp|euxassay_011791|axial skeleton, basioccipital bone, basisphenoid bone, naris, nasal septum, orbito-sphenoid, otic capsule, petrous part, rib, turbinate bones	OMIM|613134
ASAH1	ASAH1	6.05434E-01	3.70E-05	Enzyme: Hydrolase	BrainSpLMD|427;Eurexp|euxassay_004481|lung	OMIM|613468;HPO|427|Areflexia, Arthralgia, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Cherry red spot of the macula, Decreased muscle mass, Degeneration of anterior horn cells, Dementia, Difficulty walking, EEG abnormality, EMG abnormality, Facial palsy, Failure to thrive, Frequent falls, Gait disturbance, Generalized myoclonic seizures, Gowers sign, Hepatomegaly, Hoarse cry, Intellectual disability, Irritability, Joint stiffness, Joint swelling, Juvenile onset, Kyphosis, Laryngomalacia, Lipogranulomatosis, Motor delay, Myoclonus, Neurological speech impairment, Nystagmus, Oral-pharyngeal dysphagia, Osteoporosis, Periarticular subcutaneous nodules, Progressive, Progressive distal muscular atrophy, Recurrent respiratory infections, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Short stature, Spinal muscular atrophy, Splenomegaly, Tongue fasciculations, Tremor, Variable expressivity
PAK7	PAK7	6.03659E-01	7.68E-09			
TANK	TANK	6.03340E-01	9.45E-06	Adapter molecule	BrainSpLMD|10010;Eurexp|euxassay_010622|mandible, maxilla, submandibular gland primordium	OMIM|603893
CACNA1B	CACNA1B	6.03288E-01	0.000120346	Voltage gated channel	BrainSpLMD|774;BrainSpMouseDev|12072	SFARI||Autism, No category;OMIM|601012;HPO|774|Adult onset, Autosomal dominant inheritance, Axial dystonia, Dysphonia, Gait disturbance, Head tremor, Limb dystonia, Myoclonus, Progressive, Torticollis, Writer's cramp
SLC16A7	SLC16A7	6.03125E-01	2.52E-07	Membrane transport protein	Eurexp|euxassay_000705|dorsal root ganglion, facial VII, inferior, stomach, superior, trigeminal V, vagus X, vestibular component	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603654
CPEB4	CPEB4	5.99428E-01	1.09E-12	RNA binding protein	BrainSpLMD|80315	OMIM|610607
MAP2	MAP2	5.99347E-01	0	Cytoskeletal associated protein	BrainSpLMD|4133;Eurexp|euxassay_015099|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17523	SFARI||Autism, 5 - Hypothesized but untested;OMIM|157130
FGFR1OP2	FGFR1OP2	5.97862E-01	0.002945556	Unclassified	BrainSpLMD|26127;Eurexp|euxassay_012453|thymus primordium	OMIM|608858
LPPR4	LPPR4	5.96043E-01	9.26E-10			
TAF11	TAF11	5.96001E-01	0.000669108	Transcription regulatory protein	BrainSpLMD|6882	OMIM|600772
TRAPPC6B	TRAPPC6B	5.95901E-01	0.00840434	Unclassified	BrainSpLMD|122553;Eurexp|euxassay_006829|cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|610397
INTS10	INTS10	5.94139E-01	3.88E-06	Unclassified	BrainSpLMD|55174;Eurexp|euxassay_001760|mantle layer, marginal layer	OMIM|611353
CCT6P3	CCT6P3	5.92731E-01	0.008850153			
CHD3	CHD3	5.92522E-01	1.86E-12	DNA binding protein	BrainSpLMD|1107	OMIM|602120
ACVR1B	ACVR1B	5.92447E-01	0.004306429	Receptor serine/threonine kinase	BrainSpLMD|91;Eurexp|euxassay_007715|anterior, brain, dorsal root ganglion, external, facial VII, glossopharyngeal IX, incisor, midgut, molar, neural retina, oesophagus, olfactory, rectum, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|11267	OMIM|601300
STRBP	STRBP	5.91722E-01	0	RNA binding protein	BrainSpLMD|55342;Eurexp|euxassay_012970|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|611138
LIMCH1	LIMCH1	5.90472E-01	0	Unclassified	BrainSpLMD|22998	OMIM|617750
SPTBN2	SPTBN2	5.89949E-01	0.000456581	Cytoskeletal associated protein	BrainSpLMD|6712	OMIM|604985;HPO|6712|Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cognitive impairment, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Global developmental delay, Hyperreflexia, Impaired smooth pursuit, Impaired vibratory sensation, Incoordination, Infantile onset, Intention tremor, Limb ataxia, Slow progression, Slurred speech
BEX4	BEX4	5.87974E-01	1.66E-07	Adapter molecule	Eurexp|euxassay_006309|calyces, liver, lung, midgut, pancreas, rectum, stomach, submandibular gland primordium, urethra	OMIM|300692
GDPD1	GDPD1	5.87784E-01	3.87E-08	Enzyme: Catalase	BrainSpLMD|284161;Eurexp|euxassay_009145|bladder, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, midgut, molar, olfactory, rectum, retina, spinal cord, stomach, submandibular gland primordium, thoracic, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|616317
YWHAB	YWHAB	5.87474E-01	4.66E-15	Adapter molecule	BrainSpLMD|7529;Eurexp|euxassay_012917|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn	OMIM|601289
AMER3	AMER3	5.86764E-01	0.000491617	Unclassified	BrainSpLMD|205147	
ATP8B2	ATP8B2	5.85944E-01	0.00086428	ATPase	BrainSpLMD|57198;Eurexp|euxassay_007731|axial skeleton, basioccipital bone, basisphenoid bone, bladder, clavicle, footplate, handplate, mandible, mantle layer, maxilla, mesenchyme, nasal septum, orbito-sphenoid, otic capsule, paraxial mesenchyme, pelvic girdle, petrous part, primitive seminiferous tubules, rib, sternum, turbinate bones, vault of skull, ventral grey horn	OMIM|605867
KPNA5	KPNA5	5.85274E-01	0.000837125	Transport/cargo protein	BrainSpLMD|3841	OMIM|604545
EML4	EML4	5.84586E-01	0.00460218	Structural protein	BrainSpLMD|27436	OMIM|607442;COSMIC||NSCLC
EPS15	EPS15	5.83621E-01	0.002680477	Calcium binding protein	BrainSpLMD|2060;Eurexp|euxassay_005655|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|600051;COSMIC||ALL
BAIAP2.AS1	BAIAP2.AS1	5.83514E-01	3.66E-09			
METTL9	METTL9	5.81877E-01	4.33E-11	Unclassified	BrainSpLMD|51108	OMIM|609388
ATP8A2	ATP8A2	5.81086E-01	1.18E-06	ATPase	BrainSpLMD|51761;Eurexp|euxassay_009705|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605870;HPO|51761|Ataxia, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Cerebral palsy, Congenital onset, Corpus callosum atrophy, Dysarthria, Gait disturbance, Hyperreflexia, Inability to walk, Intellectual disability, Muscular hypotonia, Seizures, Short stature, Skeletal muscle atrophy, Strabismus, Truncal ataxia
GNB4	GNB4	5.81069E-01	0.000168244	G protein	BrainSpLMD|59345;Eurexp|euxassay_006820|aortic valve, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mitral valve, neural retina, pulmonary valve, thoracic, tricuspid valve, trigeminal V, vagus X, valve, ventral grey horn;BrainSpMouseDev|14472	OMIM|610863;HPO|59345|Autosomal dominant inheritance, Axonal regeneration, Distal sensory impairment, Hammertoe, Hyporeflexia, Onion bulb formation, Pes cavus, Slow progression, Steppage gait
ZNF626	ZNF626	5.80759E-01	2.28E-05	DNA binding protein		SFARI||Autism, 4 - Minimal evidence
SLC29A4	SLC29A4	5.80608E-01	4.11E-15	Membrane transport protein	BrainSpLMD|222962;Eurexp|euxassay_015715|choroid plexus;BrainSpMouseDev|89066	SFARI||Autism, No category;OMIM|609149
MSRA	MSRA	5.79266E-01	1.33E-15	Enzyme: Reductase	BrainSpLMD|4482	OMIM|601250
ACVR2A	ACVR2A	5.78736E-01	2.97E-09	Receptor serine/threonine kinase	BrainSpLMD|92;BrainSpMouseDev|11268	OMIM|102581;COSMIC||large intestine carcinoma, stomach carcinoma, pancreatic carcinoma, biliary tract, oesophagus
AKAP8L	AKAP8L	5.78329E-01	0.006727774	DNA binding protein	BrainSpLMD|26993	OMIM|609475
CDK9	CDK9	5.77423E-01	0.00034263	Serine/threonine kinase	BrainSpLMD|1025	OMIM|603251
SBDSP1	SBDSP1	5.75633E-01	0.002721546			
TUBB4A	TUBB4A	5.75299E-01	7.77E-16	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
ZDHHC6	ZDHHC6	5.73532E-01	0.001875349	Integral membrane protein	BrainSpLMD|64429	
VPS37A	VPS37A	5.71987E-01	0.005292127	Growth inhibitory factor	BrainSpLMD|137492	OMIM|609927;HPO|137492|Autosomal recessive inheritance, Clonus, Cognitive impairment, Delayed speech and language development, Gait disturbance, Global developmental delay, Hypertrichosis, Kyphosis, Spastic paraplegia
CPE	CPE	5.71854E-01	0	Carboxypeptidase	BrainSpLMD|1363	OMIM|114855
MNAT1	MNAT1	5.71696E-01	3.91E-07	Cell cycle control protein	BrainSpLMD|4331	OMIM|602659
CLOCK	CLOCK	5.71628E-01	7.45E-06	Transcription factor	BrainSpLMD|9575;BrainSpMouseDev|12537	OMIM|601851
BEX5	BEX5	5.70537E-01	6.62E-05	Unclassified		OMIM|300693
UBE2Q2P1	UBE2Q2P1	5.68254E-01	0.000187038		BrainSpLMD|388165	
SNCA	SNCA	5.67915E-01	0.005271144	Chaperone	BrainSpLMD|6622;BrainSpMouseDev|20379	OMIM|163890;HPO|6622|Autosomal dominant inheritance, Bradykinesia, Delusions, Dementia, Depressivity, Dysarthria, Dysautonomia, Dysphagia, Dystonia, Fluctuations in consciousness, Hallucinations, Hypokinesia, Insidious onset, Lewy bodies, Mental deterioration, Middle age onset, Myoclonus, Orthostatic hypotension, Paranoia, Parkinsonism, Postural instability, Progressive, Rapidly progressive, Resting tremor, Rigidity, Shuffling gait, Sleep disturbance, Urinary urgency, Visual hallucinations, Weight loss
ANAPC15	ANAPC15	5.66887E-01	5.27E-06	Unclassified	BrainSpLMD|25906	OMIM|614717
MCTS1	MCTS1	5.66175E-01	5.38E-08	Cell cycle control protein	BrainSpLMD|28985	OMIM|300587
ZMYM2	ZMYM2	5.66115E-01	1.65E-08	Unclassified;Transcription regulatory protein	BrainSpLMD|7750	OMIM|602221;COSMIC||MPN, NHL
PCNXL2	PCNXL2	5.65657E-01	3.61E-05			
CAMKK2	CAMKK2	5.64595E-01	0.000228335	Enzyme: Phosphorylase	BrainSpLMD|10645;Eurexp|euxassay_003670|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, midbrain, neural retina, telencephalon, testis, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615002
TRAP1	TRAP1	5.63363E-01	0.005069378	Heat shock protein	BrainSpLMD|10131	OMIM|606219
MAGI2	MAGI2	5.63279E-01	8.09E-12	Unclassified	BrainSpLMD|9863	OMIM|606382
GABBR1	GABBR1	5.62670E-01	0.000153724	G protein coupled receptor	BrainSpLMD|2550;Eurexp|euxassay_009799|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|33684	OMIM|603540
MTPAP	MTPAP	5.62539E-01	1.87E-10	RNA polymerase	BrainSpLMD|55149;Eurexp|euxassay_002898|lobe	OMIM|613669;HPO|55149|Autosomal recessive inheritance, Babinski sign, Delayed speech and language development, Dysarthria, Hyporeflexia, Nystagmus, Optic atrophy, Slow progression, Spastic ataxia, Spastic paraparesis
ATP5G1	ATP5G1	5.62481E-01	7.19E-07			
MECP2	MECP2	5.62188E-01	0.000886155	DNA binding protein	BrainSpLMD|4204;Eurexp|euxassay_018349|dorsal root ganglion	SFARI||Autism, 2 - Strong candidate;OMIM|300005;HPO|4204|Abnormal T-wave, Abnormality of chromosome segregation, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of the antitragus, Abnormality of the dentition, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Anxiety, Aplasia/Hypoplasia of the cerebellum, Apnea, Apraxia, Ataxia, Autism, Autistic behavior, Babinski sign, Blepharophimosis, Brachycephaly, Bruxism, Cachexia, Camptodactyly of finger, Central hypoventilation, Cerebral cortical atrophy, Chorea, Choreoathetosis, Clinodactyly of the 5th finger, Congenital onset, Constipation, Cryptorchidism, Delayed skeletal maturation, Delayed speech and language development, Dementia, Depressed nasal bridge, Depressivity, Developmental regression, Drooling, Dysphagia, Dysphasia, Dystonia, EEG abnormality, Encephalopathy, Epicanthus, Everted lower lip vermilion, Excessive salivation, Facial hypotonia, Failure to thrive, Feeding difficulties in infancy, Fine hair, Gait apraxia, Gait ataxia, Gait disturbance, Gastroesophageal reflux, Global developmental delay, Hearing impairment, Hernia of the abdominal wall, High palate, Hyperreflexia, Hypospadias, Infantile muscular hypotonia, Intellectual disability, Intellectual disability, mild, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Kyphosis, Long philtrum, Low-set ears, Macrocephaly, Macroorchidism, Macrotia, Malar flattening, Microcephaly, Micrognathia, Midface retrusion, Motor deterioration, Muscular hypotonia of the trunk, Myoclonus, Narrow mouth, Nephrolithiasis, Neurological speech impairment, Parkinsonism, Pectus excavatum, Pes cavus, Polymicrogyria, Poor eye contact, Postnatal microcephaly, Progressive, Progressive microcephaly, Progressive spasticity, Prolonged QTc interval, Psychosis, Ptosis, Recurrent respiratory infections, Respiratory insufficiency, Rigidity, Scoliosis, Seizures, Severe global developmental delay, Short foot, Short neck, Short stature, Shuffling gait, Skeletal muscle atrophy, Slow progression, Spastic gait, Spasticity, Stereotypy, Tented upper lip vermilion, Thick vermilion border, Tremor, Truncal ataxia, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance, X-linked recessive inheritance
DROSHA	DROSHA	5.61721E-01	9.41E-06	Ribonuclease	BrainSpLMD|29102;Eurexp|euxassay_018939|incisor, lung, metanephros, molar, submandibular gland primordium, vibrissa	OMIM|608828;COSMIC||Wilms tumour, NSCLC, bladder carcinoma
RP11.181B18.1	RP11.181B18.1	5.61635E-01	7.93E-06			
DNAJC13	DNAJC13	5.60023E-01	8.29E-05	Unclassified;Chaperone	BrainSpLMD|23317;Eurexp|euxassay_010999|thymus primordium	OMIM|614334;HPO|23317|Autosomal dominant inheritance, Bradykinesia, Lewy bodies, Parkinsonism, Postural instability, Rigidity, Slow progression, Tremor
TRPC1	TRPC1	5.58704E-01	0.001642149	Ion channel	BrainSpLMD|7220	OMIM|602343
SCAI	SCAI	5.58239E-01	5.19E-05	Unclassified	BrainSpLMD|286205;Eurexp|euxassay_018813|olfactory	
AGPS	AGPS	5.56927E-01	2.05E-06	Enzyme: Synthase	BrainSpLMD|8540;Eurexp|euxassay_012289|facial VII, glossopharyngeal IX, mantle layer, meninges, sublingual gland primordium, thymus primordium, trigeminal V	OMIM|603051;HPO|8540|Autosomal recessive inheritance, Epiphyseal stippling, Failure to thrive, Rhizomelia, Short femur, Short humerus
C5orf24	C5orf24	5.56803E-01	0.00204742	Unclassified	BrainSpLMD|134553	
WDR13	WDR13	5.56623E-01	4.24E-05	Transcription regulatory protein	BrainSpLMD|64743	OMIM|300512
NRBF2	NRBF2	5.56134E-01	0.000392577	Transcription regulatory protein	BrainSpLMD|29982	OMIM|616477
CHL1	CHL1	5.55818E-01	3.32E-10	Adhesion molecule	BrainSpLMD|10752;BrainSpMouseDev|12446	OMIM|607416;HPO|10752|Atrioventricular canal defect, Brachycephaly, Cleft palate, Cognitive impairment, Cryptorchidism, Downturned corners of mouth, Epicanthus, Hearing impairment, High palate, Hypertelorism, Intrauterine growth retardation, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscular hypotonia, Postaxial hand polydactyly, Ptosis, Short stature, Telecanthus
CALM3	CALM3	5.55625E-01	1.28E-07	Calcium binding protein	BrainSpLMD|808	OMIM|114183;HPO|808|Ventricular tachycardia, Vertigo
HERC2P9	HERC2P9	5.55241E-01	5.30E-07			
CEP135	CEP135	5.54504E-01	0.000524337	Unclassified	BrainSpLMD|9662	SFARI||Autism, 3 - Suggestive evidence;OMIM|611423;HPO|9662|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, severe, Microcephaly, Pachygyria, Retrognathia, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
