id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
BRD3	BRD3	6.65323E-01	5.47E-05	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
GMPS	GMPS	6.64611E-01	4.58E-09	Enzyme: Amidinotransferase	BrainSpLMD|8833	OMIM|600358;COSMIC||AML
RP11.138A9.2	RP11.138A9.2	6.63767E-01	2.79E-05			
EIF4H	EIF4H	6.62627E-01	0.001432381	Translation regulatory protein	BrainSpLMD|7458	OMIM|603431
PGAM1	PGAM1	6.62565E-01	0.001629597	Enzyme: Mutase		OMIM|172250
HNRNPD	HNRNPD	6.62146E-01	8.60E-07	RNA binding protein	BrainSpLMD|3184	OMIM|601324
ZIC2	ZIC2	6.58045E-01	0.007880255	Transcription regulatory protein	BrainSpLMD|7546;BrainSpMouseDev|22529	OMIM|603073;HPO|7546|Abnormal facial shape, Autosomal dominant inheritance, Global developmental delay, Holoprosencephaly, Hydrocephalus, Intellectual disability, Microcephaly, Synophrys, Trigonocephaly
LSM4	LSM4	6.57438E-01	2.64E-07	RNA binding protein	BrainSpLMD|25804	OMIM|607284
FOXRED1	FOXRED1	6.57046E-01	0.003499624	Unclassified	BrainSpLMD|55572	OMIM|613622;HPO|55572|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
AP3B1	AP3B1	6.56770E-01	1.53E-05	Adapter molecule	BrainSpLMD|8546	OMIM|603401;HPO|8546|Aberrant melanosome maturation, Acetabular dysplasia, Albinism, Autosomal recessive inheritance, Carious teeth, Coarse facial features, Congenital onset, Fair hair, Hepatomegaly, Hip dysplasia, Intellectual disability, mild, Long philtrum, Low-set ears, Microcephaly, Motor delay, Neutropenia, Nystagmus, Ocular albinism, Periodontitis, Photophobia, Posteriorly rotated ears, Pulmonary fibrosis, Recurrent bacterial infections, Reduced visual acuity, Smooth philtrum, Splenomegaly, Strabismus, Thin upper lip vermilion, Thrombocytopenia, Upslanted palpebral fissure, Visual impairment, Wide nasal bridge
ZNF43	ZNF43	6.55699E-01	3.08E-06	DNA binding protein	BrainSpLMD|7594	OMIM|603972
UCP2	UCP2	6.54792E-01	0.007379909	Transport/cargo protein	BrainSpLMD|7351;Eurexp|euxassay_010584|liver, olfactory, vibrissa, vomeronasal organ	OMIM|601693;HPO|7351|Abnormality of fatty-acid metabolism, Coma, Diarrhea, Hepatomegaly, Hyperhidrosis, Hyperinsulinemic hypoglycemia, Hypoketotic hypoglycemia, Lethargy, Neonatal hypoglycemia, Pallor, Pancreatic islet-cell hyperplasia, Progressive neurologic deterioration, Tachycardia, Vomiting
FARSA	FARSA	6.54714E-01	0.004454223	Enzyme: Ligase	BrainSpLMD|2193;Eurexp|euxassay_012957|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602918
GPX4	GPX4	6.51118E-01	2.88E-05	Enzyme: Peroxidase	BrainSpLMD|2879	OMIM|138322;HPO|2879|11 pairs of ribs, Abnormality of the ribs, Abnormality of the scapula, Arrhythmia, Atrial septal defect, Atrioventricular block, Autosomal recessive inheritance, Brachydactyly, Cardiorespiratory arrest, Cerebellar hypoplasia, Cone-shaped epiphyses of the phalanges of the hand, Cone-shaped metacarpal epiphyses, Cupped ribs, Delayed epiphyseal ossification, Delayed skeletal maturation, Depressed nasal bridge, Flared iliac wings, Flat acetabular roof, Focal lissencephaly, Generalized hypotonia, Iliac crest serration, Irregular tarsal bones, Large posterior fontanelle, Long fibula, Metaphyseal chondrodysplasia, Metaphyseal cupping, Metaphyseal irregularity, Muscular hypotonia, Narrow chest, Narrow greater sacrosciatic notches, Platyspondyly, Porencephalic cyst, Posteriorly rotated ears, Redundant skin, Rhizomelia, Rhizomelic arm shortening, Short finger, Short long bone, Short metacarpal, Short neck, Short palm, Short phalanx of finger, Short ribs, Short toe, Spondylometaphyseal dysplasia, Talipes equinovarus, Turricephaly, Widened sacrosciatic notch
PTPLAD1	PTPLAD1	6.50926E-01	0.000852409			
HN1L	HN1L	6.49873E-01	0.0011273			
GPANK1	GPANK1	6.49738E-01	4.73E-05	Unclassified	BrainSpLMD|7918	OMIM|142610
SP3	SP3	6.48263E-01	0.000480499	Transcription factor	BrainSpLMD|6670;BrainSpMouseDev|20449	OMIM|601804
EEF1B2P3	EEF1B2P3	6.47755E-01	0.001923547			
CEP135	CEP135	6.47705E-01	0.00024419	Unclassified	BrainSpLMD|9662	SFARI||Autism, 3 - Suggestive evidence;OMIM|611423;HPO|9662|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, severe, Microcephaly, Pachygyria, Retrognathia, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
CALU	CALU	6.47358E-01	3.06E-06	Calcium binding protein	BrainSpLMD|813	OMIM|603420
COPS3	COPS3	6.46837E-01	0.004000378	Transcription regulatory protein	BrainSpLMD|8533	OMIM|604665
ACTR3	ACTR3	6.45840E-01	0.004721767	Cytoskeletal protein	BrainSpLMD|10096	OMIM|604222
MESDC2	MESDC2	6.45461E-01	0.001114825			
MRPS7	MRPS7	6.44811E-01	0.003545143	Ribosomal subunit	BrainSpLMD|51081	OMIM|611974
CRSP8P	CRSP8P	6.44054E-01	0.000731799			
CPSF3	CPSF3	6.43112E-01	1.00E-05	RNA binding protein	BrainSpLMD|51692	OMIM|606029
GAREML	GAREML	6.41123E-01	0.001295123			
FBLN1	FBLN1	6.40725E-01	2.51E-06	Extracellular matrix protein	BrainSpLMD|2192;Eurexp|euxassay_011935|bladder, meninges, mesenchyme, midgut, nasal cavity, stomach, valve	OMIM|135820;HPO|2192|Autosomal dominant inheritance, Carpal synostosis, Metacarpal synostosis, Metatarsal synostosis, Polydactyly, Tarsal synostosis, Toe syndactyly
TPI1	TPI1	6.40276E-01	2.02E-07	Enzyme: Isomerase	BrainSpLMD|7167	OMIM|190450;HPO|7167|Abnormality of immune system physiology, Autosomal recessive inheritance, Central nervous system degeneration, Cholecystitis, Cholelithiasis, Chronic hemolytic anemia, Congestive heart failure, Diaphragmatic paralysis, Dystonia, Generalized hypotonia, Global developmental delay, Hemolytic anemia, Hyporeflexia, Jaundice, Kyphosis, Muscular hypotonia, Myopathy, Normochromic anemia, Normocytic anemia, Peripheral neuropathy, Progressive muscle weakness, Respiratory insufficiency due to muscle weakness, Skeletal muscle atrophy, Spasticity, Splenomegaly, Tremor, Unsteady gait
ATP5G2	ATP5G2	6.39186E-01	0.00063592			
ANO6	ANO6	6.37195E-01	0.001102857	Integral membrane protein		OMIM|608663;HPO|196527|Abnormal bleeding, Autosomal recessive inheritance, Factor X activation deficiency
PSMB3	PSMB3	6.37041E-01	0.000523498	Ubiquitin proteasome system protein	BrainSpLMD|5691;Eurexp|euxassay_003314|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, incisor, molar, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|602176
POLR2J	POLR2J	6.35806E-01	0.001067158	RNA polymerase	BrainSpLMD|5439	OMIM|604150
NUP50	NUP50	6.35699E-01	1.44E-06	Transport/cargo protein	BrainSpLMD|10762	OMIM|604646
IMMT	IMMT	6.35548E-01	0.000355874	Motor protein	BrainSpLMD|10989;Eurexp|euxassay_010967|adrenal gland, axial muscle, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mantle layer, metanephros, midgut, pancreas, primitive seminiferous tubules, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, vagus X, vibrissa	OMIM|600378
TP53BP2	TP53BP2	6.34269E-01	0.008084	Cell cycle control protein	BrainSpLMD|7159	OMIM|602143
WEE1	WEE1	6.32701E-01	3.86E-09	Dual specificity kinase	BrainSpLMD|7465;Eurexp|euxassay_016462|hindgut, lung, midgut, stomach, submandibular gland primordium, ventricular layer	OMIM|193525
PKP4	PKP4	6.30625E-01	0.000217685	Cell junction protein	BrainSpLMD|8502	OMIM|604276
RPA2	RPA2	6.28310E-01	3.93E-05	DNA binding protein	BrainSpLMD|6118;Eurexp|euxassay_004500|marginal layer, ventricular layer	OMIM|179836
ATRAID	ATRAID	6.28207E-01	5.25E-05	Unclassified	BrainSpLMD|51374	
RAN	RAN	6.27960E-01	1.46E-05	GTPase	BrainSpLMD|5901	OMIM|601179
CTCF	CTCF	6.27857E-01	1.35E-05	Transcription regulatory protein	BrainSpLMD|10664	SFARI||Autism, 3 - Suggestive evidence;OMIM|604167;COSMIC||endometrial, breast, head and neck cancer, Mental retardation, autosomal dominant 21;HPO|10664|Abnormality of the dentition, Autosomal dominant inheritance, Cryptorchidism, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hypermetropia, Intellectual disability, Microcephaly, Short stature, Strabismus, Thin vermilion border
GNG4	GNG4	6.26390E-01	5.22E-09	G protein	BrainSpLMD|2786	OMIM|604388
CDKN3	CDKN3	6.25172E-01	0.000337495	Dual specificity phosphatase	BrainSpLMD|1033;Eurexp|euxassay_014422|axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, orbito-sphenoid, pelvic girdle, temporal bone, tibia, turbinate, vault of skull	OMIM|123832
CENPJ	CENPJ	6.24961E-01	3.29E-10	Cytoskeletal protein	BrainSpLMD|55835;Eurexp|euxassay_014821|cortex, incisor, lung, marginal layer, molar, neural retina, olfactory, pituitary, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ	OMIM|609279;HPO|55835|11 pairs of ribs, Abnormal cortical bone morphology, Abnormality of dental enamel, Absent earlobe, Agenesis of corpus callosum, Autosomal recessive inheritance, Cachexia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Congenital onset, Convex nasal ridge, Craniosynostosis, Decreased body weight, Delayed skeletal maturation, Downslanted palpebral fissures, Glaucoma, Global developmental delay, Heterogeneous, Heterotopia, High forehead, Hip dysplasia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, moderate, Intellectual disability, severe, Intrauterine growth retardation, Joint hyperflexibility, Low-set ears, Microcephaly, Micrognathia, Mild global developmental delay, Narrow face, Pachygyria, Prematurely aged appearance, Reduced number of teeth, Retrognathia, Sandal gap, Short stature, Sloping forehead, Small cerebral cortex, Sparse scalp hair, Steep acetabular roof, Thin upper lip vermilion, Underdeveloped nasal alae, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
TMTC2	TMTC2	6.21595E-01	2.26E-06	Integral membrane protein	BrainSpLMD|160335;Eurexp|euxassay_011308|axial skeleton, bladder, brain, capsule, clavicle, cornea, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, hindgut, mandible, maxilla, midgut, oesophagus, olfactory, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, rib, skeletal muscle, spinal cord, stomach, tibia, trigeminal V, ureter, vagus X, valve, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|615856
CDK11B	CDK11B	6.19792E-01	9.01E-05	Cell cycle control protein		OMIM|176873
ZEB1	ZEB1	6.19732E-01	4.78E-09	Transcription factor	BrainSpLMD|6935;Eurexp|euxassay_015398|central nervous system, meninges, vertebral axis muscle system;BrainSpMouseDev|21178	OMIM|189909;COSMIC||CCRCC, melanoma;HPO|6935|Autosomal dominant inheritance, Corneal dystrophy, Corneal guttata
KDM3B	KDM3B	6.17468E-01	0.004887932	Unclassified	BrainSpLMD|51780	OMIM|609373
WAPAL	WAPAL	6.15058E-01	3.94E-05			
ZFHX4	ZFHX4	6.14011E-01	2.40E-07	Transcription factor	BrainSpLMD|79776;Eurexp|euxassay_005820|epidermis, mantle layer, nasal septum, urethra;BrainSpMouseDev|56662	OMIM|606940;HPO|79776|Autosomal dominant inheritance, Congenital ptosis
ERH	ERH	6.13801E-01	9.33E-07	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
LZTS1	LZTS1	6.13141E-01	8.51E-06	Unclassified	BrainSpLMD|11178;Eurexp|euxassay_011133|mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|84266	OMIM|606551;HPO|11178|Autosomal dominant inheritance, Squamous cell carcinoma
UBTF	UBTF	6.12751E-01	0.00252578	Transcription factor	BrainSpLMD|7343;BrainSpMouseDev|21190	OMIM|600673
BUB3	BUB3	6.11298E-01	1.10E-08	Cell cycle control protein	BrainSpLMD|9184;Eurexp|euxassay_004484|hindbrain, lateral wall, mantle layer, saccule, utricle	OMIM|603719;HPO|9184|Abnormality of vision, Ascites, Cataract, Corneal opacity, Dandy-Walker malformation, Epicanthus, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Polyhydramnios, Short stature, Triangular face
KIF20A	KIF20A	6.10549E-01	1.77E-05	Motor protein	BrainSpLMD|10112;Eurexp|euxassay_004675|ventricular layer	OMIM|605664
NOP56	NOP56	6.07612E-01	0.000486213	Unclassified	BrainSpLMD|10528	OMIM|614154;HPO|10528|Autosomal dominant inheritance, Babinski sign, Cerebellar atrophy, Dysarthria, Gait ataxia, Hyperreflexia, Impaired smooth pursuit, Incoordination, Limb ataxia, Progressive, Slow saccadic eye movements, Tongue atrophy, Tongue fasciculations
NNAT	NNAT	6.07470E-01	5.02E-09	Regulatory/other subunit	BrainSpLMD|4826;Eurexp|euxassay_007364|brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, mesenchyme, mesothelium, midgut, neural retina, oesophagus, olfactory, paraxial mesenchyme, pericardial cavity, peritoneal cavity, right lung, skeletal muscle, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|17878	OMIM|603106
TRIM26	TRIM26	6.07463E-01	0.000488147	DNA binding protein	BrainSpLMD|7726	OMIM|600830
SNX3	SNX3	6.07005E-01	0.004605508	Transport/cargo protein	BrainSpLMD|8724;Eurexp|euxassay_015289|nucleus pulposus, thymus primordium, ventricular layer	OMIM|605930
TTC21B	TTC21B	6.06233E-01	0.004547728	Unclassified	BrainSpLMD|79809	OMIM|612014;HPO|79809|Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Autosomal dominant inheritance, Autosomal recessive inheritance, Brachydactyly, Cone-shaped epiphysis, Micromelia, Narrow chest, Nephronophthisis, Respiratory insufficiency, Retinal degeneration, Short foot, Short long bone, Short ribs, Short stature, Short thorax, Skeletal dysplasia, Stage 5 chronic kidney disease
MGME1	MGME1	6.05839E-01	1.17E-05	Unclassified	BrainSpLMD|92667	OMIM|615076;HPO|92667|Autosomal recessive inheritance, Dysphonia, Dyspnea, Easy fatigability, Elevated serum creatine phosphokinase, Exercise intolerance, Facial palsy, Generalized amyotrophy, Hypergonadotropic hypogonadism, Hyporeflexia, Kyphosis, Nasal speech, Progressive, Progressive external ophthalmoplegia, Proximal amyotrophy, Ptosis, Recurrent infections, Respiratory insufficiency, Spinal deformities, Spinal rigidity
FAM127A	FAM127A	6.03657E-01	0.000341802			
EIF2B1	EIF2B1	6.03390E-01	0.002335052	Translation regulatory protein	BrainSpLMD|1967;Eurexp|euxassay_000005|anterior epithelium, cerebral cortex, cervico-thoracic, chondrocranium, cortical region, dermis, dorsal root ganglion, epithelium, facial VII, frontal bone primordium, ganglion, glossopharyngeal IX, inferior, inter-parietal bone primordium, left lung, liver, lobe, lung, male, mantle layer, marginal layer, medulla oblongata, midbrain, middle, nucleus polposus, olfactory lobe, parietal bone, petrous part, physiological umbilical hernia, pineal primordium, squamous part, submandibular gland primordium, telencephalon, temporal bone, thoracic, tooth, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|606686;HPO|1967|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
GSTCD	GSTCD	6.03256E-01	0.000508	Unclassified	BrainSpLMD|79807	OMIM|615912
MCPH1	MCPH1	6.03104E-01	0.002168318	Unclassified	BrainSpLMD|79648	SFARI||Autism, 4 - Minimal evidence;OMIM|607117;HPO|79648|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Increased rate of premature chromosome condensation, Intellectual disability, Intellectual disability, severe, Microcephaly, Pachygyria, Seizures, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
SPCS1	SPCS1	6.02429E-01	0.001440639	Unclassified	BrainSpLMD|28972;Eurexp|euxassay_008166|mandible, maxilla	OMIM|610358
HNRNPM	HNRNPM	6.02016E-01	0.000158472	Ribonucleoprotein	BrainSpLMD|4670	OMIM|160994
ZNF738	ZNF738	5.99855E-01	4.49E-07	Transcription regulatory protein	BrainSpLMD|148203	
PTMAP2	PTMAP2	5.99536E-01	4.51E-07			
TBC1D1	TBC1D1	5.99027E-01	4.84E-08	Unclassified	BrainSpLMD|23216	OMIM|609850
HIST1H3C	HIST1H3C	5.98598E-01	3.33E-16	DNA binding protein	BrainSpLMD|8352	OMIM|602812
MRPL33	MRPL33	5.98383E-01	0.000828089	Ribosomal subunit	BrainSpLMD|9553	OMIM|610059
THOC3	THOC3	5.98287E-01	6.14E-05	RNA binding protein		OMIM|606929
LHX2	LHX2	5.96857E-01	2.38E-11	Transcription regulatory protein	BrainSpLMD|9355;BrainSpMouseDev|16641	OMIM|603759
USP46	USP46	5.95546E-01	0.006819354	Ubiquitin proteasome system protein	BrainSpLMD|64854	OMIM|612849
PRKD3	PRKD3	5.95071E-01	0.00233302	Serine/threonine kinase	BrainSpLMD|23683	OMIM|607077
NFYC	NFYC	5.95008E-01	0.002415181	Transcription factor	BrainSpLMD|4802;BrainSpMouseDev|17813	OMIM|605344
MPHOSPH9	MPHOSPH9	5.94775E-01	0.00070785	Cell cycle control protein	BrainSpLMD|10198	OMIM|605501
MSI1	MSI1	5.94527E-01	1.30E-05	RNA binding protein	BrainSpLMD|4440	OMIM|603328
ASPM	ASPM	5.93052E-01	6.22E-14	Unclassified	BrainSpLMD|259266	SFARI||Autism, 3 - Suggestive evidence;OMIM|605481;HPO|259266|Abnormal cortical bone morphology, Agenesis of corpus callosum, Attention deficit hyperactivity disorder, Autosomal recessive inheritance, Congenital onset, Cortical gyral simplification, Delayed speech and language development, Global developmental delay, Heterotopia, Highly arched eyebrow, Hyperreflexia, Hypoplasia of the corpus callosum, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Microcephaly, Motor delay, Narrow forehead, Pachygyria, Proptosis, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
