id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
HNRNPU	HNRNPU	4.74937E-01	5.24E-05	Ribonucleoprotein	BrainSpLMD|3192	SFARI||Autism, 4 - Minimal evidence;OMIM|602869;HPO|3192|Abnormality of the cardiac septa, Agenesis of corpus callosum, Autosomal dominant inheritance, Delayed myelination, Delayed speech and language development, EEG abnormality, Epicanthus, Epileptic encephalopathy, Exaggerated cupid's bow, Generalized hypotonia, Generalized tonic-clonic seizures, Global developmental delay, Hypertelorism, Infantile onset, Intellectual disability, Intellectual disability, severe, Microcephaly, Micrognathia, Muscular hypotonia, Seizures, Short stature, Smooth philtrum, Strabismus, Telecanthus, Thin vermilion border, Upslanted palpebral fissure, Ventriculomegaly
BRD8	BRD8	4.73844E-01	0.007536867	Transcription regulatory protein	BrainSpLMD|10902;Eurexp|euxassay_019636|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602848
TRIM44	TRIM44	4.73731E-01	0.006455343	Unclassified	BrainSpLMD|54765	OMIM|612298;HPO|54765|Aniridia, Aplasia/Hypoplasia of the macula, Autosomal dominant inheritance, Cataract, Glaucoma, Nystagmus, Peters anomaly, Progressive visual loss, Visual loss
ARX	ARX	4.71605E-01	1.02E-08	Transcription factor	BrainSpLMD|170302;Eurexp|euxassay_018148|floor plate, floorplate, mantle layer, mesenchyme, ovary, pancreas, paramesonephric duct, skeletal muscle, tarsus, ventricle, ventricular layer;BrainSpMouseDev|11665	SFARI||Autism, No category;OMIM|300382;HPO|170302|Abnormal hair pattern, Abnormality of skin morphology, Abnormality of the hip bone, Agenesis of corpus callosum, Ambiguous genitalia, Broad alveolar ridges, Choreoathetosis, Coarse facial features, Cryptorchidism, Death in infancy, Decreased testicular size, Delayed speech and language development, Developmental regression, Diarrhea, Duane anomaly, Dysarthria, Dysphagia, Dyspnea, Dystonia, EEG abnormality, Epileptic encephalopathy, Feeding difficulties in infancy, Flexion contracture, Focal dystonia, Generalized hirsutism, Generalized hypotonia, Generalized myoclonic seizures, Gliosis, Global developmental delay, Hemiplegia, High forehead, High palate, Hirsutism, Hyperconvex nail, Hyperreflexia, Hypohidrosis, Hypoplasia of penis, Hypospadias, Hypsarrhythmia, Infantile spasms, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Large eyes, Limb dystonia, Limb joint contracture, Lissencephaly, Long philtrum, Long upper lip, Low anterior hairline, Low-set ears, Lower limb spasticity, Malabsorption, Microcephaly, Micrognathia, Micropenis, Muscle stiffness, Muscular hypotonia, Muscular hypotonia of the trunk, Myoclonus, Neonatal hypotonia, Nystagmus, Optic atrophy, Overlapping toe, Pachygyria, Profound global developmental delay, Prominent nasal bridge, Prominent supraorbital ridges, Protruding ear, Renal dysplasia, Rigidity, Scoliosis, Seizures, Severe global developmental delay, Short stature, Spastic tetraplegia, Spasticity, Specific learning disability, Status epilepticus, Strabismus, Synophrys, Tapered finger, Tetraplegia, Thin upper lip vermilion, Triangular face, Ventriculomegaly, Visual impairment, Wide anterior fontanel, Wide nasal bridge, X-linked inheritance, X-linked recessive inheritance
CLIC4	CLIC4	4.71462E-01	1.69E-07	Intracellular ligand gated channel	BrainSpLMD|25932	OMIM|606536
RBBP4	RBBP4	4.65849E-01	4.61E-05	Transcription regulatory protein	BrainSpLMD|5928	OMIM|602923
OTUD3	OTUD3	4.64319E-01	0.002410444	Unclassified	Eurexp|euxassay_011140|axial skeleton, olfactory, pancreas, vomeronasal organ	OMIM|611758
RBBP4P1	RBBP4P1	4.63938E-01	0.005113333			
MCM7	MCM7	4.63805E-01	7.60E-07	Unclassified;DNA helicase	BrainSpLMD|4176;Eurexp|euxassay_018019|embryo	OMIM|600592
MAGI1	MAGI1	4.54812E-01	0.002564067	Cell junction protein	BrainSpLMD|9223;Eurexp|euxassay_016214|axial skeleton, clavicle, femur, fibula, humerus, pelvic girdle, rib, scapula, tibia	OMIM|602625
H3F3AP6	H3F3AP6	4.54042E-01	3.58E-06			
MXI1	MXI1	4.51222E-01	0.008481079	Transcription regulatory protein	BrainSpLMD|4601;Eurexp|euxassay_019544|adrenal gland;BrainSpMouseDev|17626	OMIM|600020
TSC22D2	TSC22D2	4.47643E-01	0.000344476	Unclassified	BrainSpLMD|9819	OMIM|617724
MDK	MDK	4.45446E-01	0.000154836	Cytokine	BrainSpLMD|4192;Eurexp|euxassay_000525|anal region, gut, head mesenchyme, lung, mesenchyme, metanephros, penis, physiological umbilical hernia, spleen primordium, trunk mesenchyme, ventricular layer	OMIM|162096
GAPDHP1	GAPDHP1	4.42890E-01	6.03E-05			
DUT	DUT	4.31059E-01	0.001144288	Enzyme: Hydrolase	BrainSpLMD|1854	OMIM|601266
SRPK1	SRPK1	4.26557E-01	0.001793039	Dual specificity kinase	BrainSpLMD|6732	OMIM|601939
ZEB2	ZEB2	4.26436E-01	3.76E-06	Transcription regulatory protein	BrainSpLMD|9839;Eurexp|euxassay_005774|bladder, dorsal grey horn, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mantle layer, metanephros, midgut, nasal septum, penis, pharyngo-tympanic tube, stomach;BrainSpMouseDev|23887	OMIM|605802;HPO|9839|Abdominal distention, Abnormality of metabolism/homeostasis, Abnormality of the abdominal wall, Abnormality of the rib cage, Absent speech, Atrial septal defect, Autosomal dominant inheritance, Broad eyebrow, Delayed eruption of teeth, Drooling, Generalized hypotonia, Happy demeanor, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Motor delay, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pulmonary artery sling, Pulmonary artery stenosis, Pulmonic stenosis, Supernumerary nipple, Ventricular septal defect, Vomiting, Widely spaced teeth
RMI1	RMI1	4.24422E-01	0.002391011	Unclassified	BrainSpLMD|80010	OMIM|610404
BAHCC1	BAHCC1	4.22146E-01	0.000713641	DNA binding protein	BrainSpLMD|57597	OMIM|617646
ARL6IP1	ARL6IP1	4.18378E-01	0.009210909	Membrane transport protein	BrainSpLMD|23204	OMIM|607669;HPO|23204|Absent Achilles reflex, Autosomal recessive inheritance, Difficulty walking, Hyperactive patellar reflex, Inability to walk, Scissor gait, Sensory neuropathy, Spastic paraplegia
CCNT1	CCNT1	4.16895E-01	0.000199611	Cell cycle control protein	BrainSpLMD|904	OMIM|143055
SRSF3	SRSF3	4.13349E-01	2.22E-15	RNA binding protein	BrainSpLMD|6428	OMIM|603364;COSMIC||follicular lymphoma
TUBBP1	TUBBP1	4.11632E-01	9.74E-07			
HMGN2P6	HMGN2P6	4.07563E-01	2.56E-09			
SOX4	SOX4	4.06120E-01	6.55E-15	Transcription factor	BrainSpLMD|6659;Eurexp|euxassay_019583|cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, incisor, lung, mantle layer, mesenchyme, metanephros, molar, neural retina, oesophagus, phalanx, submandibular gland primordium, testis, trachea, valve, vibrissa;BrainSpMouseDev|20439	OMIM|184430
HNRNPA1P48	HNRNPA1P48	4.00984E-01	9.21E-06			
FBXW7	FBXW7	3.99825E-01	0.000515464	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
HNRNPA3P6	HNRNPA3P6	3.98873E-01	0.002997402			
CHD6	CHD6	3.96119E-01	0.00026386	DNA binding protein	BrainSpLMD|84181	OMIM|616114
ZNF738	ZNF738	3.93755E-01	0.007243186	Transcription regulatory protein	BrainSpLMD|148203	
HMGN2P4	HMGN2P4	3.89531E-01	1.65E-05			
ENOX1	ENOX1	3.85278E-01	0.005777868	RNA binding protein	BrainSpLMD|55068;Eurexp|euxassay_010501|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610914
CCDC88A	CCDC88A	3.84724E-01	3.28E-07	Cytoskeletal protein	BrainSpLMD|55704;Eurexp|euxassay_012890|mantle layer, ventral grey horn	OMIM|609736;HPO|55704|Abnormality of the hand, Autosomal recessive inheritance, Cerebellar atrophy, Developmental stagnation, Edema, Epicanthus, Feeding difficulties in infancy, Full cheeks, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile encephalopathy, Intellectual disability, profound, Myoclonus, Narrow forehead, Neuronal loss in central nervous system, Open mouth, Optic atrophy, Pachygyria, Peripheral dysmyelination, Polymicrogyria, Progressive microcephaly, Retrognathia, Seizures, Severe muscular hypotonia, Short nose, Tented upper lip vermilion, Undetectable visual evoked potentials
SMARCA2	SMARCA2	3.83727E-01	0.008309469	Transcription factor	BrainSpLMD|6595;Eurexp|euxassay_000790|cerebral cortex, mesenchyme	SFARI||Autism, No category;OMIM|600014;HPO|6595|Abnormal hair pattern, Abnormality of the metacarpal bones, Absence seizures, Absent eyebrow, Absent speech, Aggressive behavior, Alopecia, Anteverted nares, Aphasia, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad distal phalanx of finger, Broad philtrum, Clubbing of toes, Cryptorchidism, Curly eyelashes, Dysphasia, Echolalia, Eczema, Epileptic spasms, Everted lower lip vermilion, Excessive wrinkled skin, Failure to thrive, Global developmental delay, High, narrow palate, Highly arched eyebrow, Hypotrichosis, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint dislocation, Long eyelashes, Long philtrum, Low anterior hairline, Microcephaly, Mutism, Narrow nasal bridge, Poor speech, Prominent interphalangeal joints, Sandal gap, Scoliosis, Seizures, Severe short stature, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Smooth philtrum, Sparse scalp hair, Specific learning disability, Status epilepticus, Thick lower lip vermilion, Thick nasal alae, Thin vermilion border, Triangular face, Wide intermamillary distance, Wide mouth, Wide nasal base
LSAMP	LSAMP	3.83276E-01	9.33E-05	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
RBM23	RBM23	3.80000E-01	0.001909017	Transcription regulatory protein	BrainSpLMD|55147	
DHX8	DHX8	3.74078E-01	0.002514261	RNA binding protein	BrainSpLMD|1659	OMIM|600396
RP11.386M24.4	RP11.386M24.4	3.73533E-01	1.92E-05			
DST	DST	3.71780E-01	3.16E-05	Cytoskeletal associated protein	BrainSpLMD|667;Eurexp|euxassay_016245|incisor, molar, oesophagus, olfactory, oral epithelium, stomach, urethra, vibrissa;BrainSpMouseDev|13297	SFARI||Autism, 4 - Minimal evidence;OMIM|113810;HPO|667|Alacrima, Apnea, Areflexia, Atrophic scars, Autosomal recessive inheritance, Blotching pigmentation of the skin, Bradycardia, Corneal scarring, Feeding difficulties, Fever, Flexion contracture, Growth delay, Hand clenching, Hyperhidrosis, Limited hip extension, Neonatal hypotonia, Open mouth, Respiratory insufficiency, Sensory neuropathy, Tachycardia, Talipes equinovarus
HNRNPA1	HNRNPA1	3.69405E-01	3.16E-09	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
RAP2B	RAP2B	3.67698E-01	1.60E-06	GTPase	BrainSpLMD|5912;Eurexp|euxassay_002574|vibrissa	OMIM|179541
PIP4K2A	PIP4K2A	3.66823E-01	0.000826181	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
TMSB4XP8	TMSB4XP8	3.63633E-01	3.23E-05	Cytoskeletal associated protein		
ANAPC5	ANAPC5	3.59497E-01	0.008564369	Cell cycle control protein	BrainSpLMD|51433	OMIM|606948
HP1BP3	HP1BP3	3.59185E-01	0.002395325	DNA binding protein	BrainSpLMD|50809	OMIM|616072
TRA2B	TRA2B	3.57963E-01	0.001809152	RNA binding protein	BrainSpLMD|6434	OMIM|602719
BCL11B	BCL11B	3.52970E-01	0.000143318	Transcription regulatory protein;DNA binding protein	BrainSpLMD|64919;BrainSpMouseDev|37240	OMIM|606558;COSMIC||T-ALL;HPO|64919|Absent speech, Autosomal dominant inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hirsutism, Hypertelorism, Inflammatory abnormality of the skin, Intellectual disability, Micrognathia, Natal tooth, Pulmonary artery stenosis, Seizures, Severe combined immunodeficiency, Short palpebral fissure, Spastic tetraplegia, Umbilical hernia, Wormian bones
PCBP2	PCBP2	3.52437E-01	0.001090484	RNA binding protein	BrainSpLMD|5094	OMIM|601210
TMSB4X	TMSB4X	3.51308E-01	7.97E-05	Cytoskeletal associated protein		OMIM|300159
RP11.168J18.6	RP11.168J18.6	3.49163E-01	0.000744422			
NEDD4L	NEDD4L	3.49121E-01	0.00181753	Ubiquitin proteasome system protein	BrainSpLMD|23327;Eurexp|euxassay_011535|brain, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, metanephros, midgut, neural retina, oesophagus, olfactory, pancreas, rectum, renal/urinary system, rest of mesenchyme, skeletal muscle, spinal cord, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|606384;HPO|23327|2-3 toe syndactyly, Autosomal dominant inheritance, Cleft palate, Congenital onset, Cryptorchidism, Global developmental delay, Intellectual disability, Micrognathia, Muscular hypotonia of the trunk, Strabismus
ZDHHC17	ZDHHC17	3.48631E-01	0.005197671	Unclassified	BrainSpLMD|23390	OMIM|607799
HDAC2	HDAC2	3.48156E-01	0.001598381	Transcription regulatory protein	BrainSpLMD|3066;BrainSpMouseDev|14958	OMIM|605164
SLC38A1	SLC38A1	3.46991E-01	0.003193957	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
SPAG9	SPAG9	3.43349E-01	0.003939903	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
MTRNR2L10	MTRNR2L10	3.32959E-01	0.000543182			
GAPDH	GAPDH	3.32944E-01	1.15E-09	Enzyme: Dehydrogenase		OMIM|138400
HNRNPDL	HNRNPDL	3.32894E-01	4.00E-06	Ribonucleoprotein	BrainSpLMD|9987	OMIM|607137;HPO|9987|Adult onset, Autosomal dominant inheritance, Cataract, Decreased movement range in interphalangeal joints, Elevated serum creatine phosphokinase, Flexion limitation of toes, Incomplete penetrance, Limb-girdle muscular dystrophy, Myopathy, Pelvic girdle muscle weakness, Proximal lower limb amyotrophy, Proximal upper limb amyotrophy, Rimmed vacuoles, Shoulder girdle muscle weakness, Slow progression
DLX6.AS1	DLX6.AS1	3.31709E-01	0			
CDC23	CDC23	3.29885E-01	0.005923723	Ubiquitin proteasome system protein;Cell cycle control protein	BrainSpLMD|8697;Eurexp|euxassay_007491|embryo	OMIM|603462
HIST1H4I	HIST1H4I	3.28706E-01	2.93E-06	DNA binding protein	BrainSpLMD|8294;Eurexp|euxassay_005924|embryo	OMIM|602833;COSMIC||NHL
H1FX	H1FX	3.25905E-01	0.007743933	DNA binding protein	BrainSpLMD|8971;Eurexp|euxassay_003540|medulla	OMIM|602785
ALYREF	ALYREF	3.13973E-01	0.00177589	Chaperone	BrainSpLMD|10189	OMIM|604171
ARL4C	ARL4C	3.11174E-01	0.008969611	GTPase	BrainSpLMD|10123;Eurexp|euxassay_016423|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|604787
DLL1	DLL1	3.03478E-01	4.44E-06	Calcium binding protein	BrainSpLMD|28514;Eurexp|euxassay_014876|anterior, calyces, diaphragm, extrinsic, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, intrinsic, marginal layer, midgut, olfactory, olfactory lobe, paraxial mesenchyme, rectum, rest of mesenchyme, retina, stomach, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|13167	OMIM|606582
NCAM1	NCAM1	2.97624E-01	0.001254564	Adhesion molecule	BrainSpLMD|4684;Eurexp|euxassay_014138|bladder, brain, cervical, cervico-thoracic, cortex, dermal component, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, pericardial cavity, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, ureter, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17734	OMIM|116930
TUBAP2	TUBAP2	2.92698E-01	6.78E-05			
FAT1	FAT1	2.89499E-01	0.003566053	Adhesion molecule	BrainSpLMD|2195;Eurexp|euxassay_013462|axial skeleton, lung, mandible, maxilla, mesenchyme, rest of mesenchyme, sternum, submandibular gland primordium, vibrissa;BrainSpMouseDev|13884	SFARI||Autism, No category;OMIM|600976;COSMIC||oral squamous cell, chemorefractory CLL, head and neck, pancreatic acinar cell carcinoma, pancreatic
PCM1	PCM1	2.84326E-01	0.006969295	Cytoskeletal associated protein	BrainSpLMD|5108	OMIM|600299;COSMIC||papillary thyroid, CML, MPN;HPO|5108|Autosomal dominant inheritance, Non-medullary thyroid carcinoma, Papillary thyroid carcinoma
NUCKS1	NUCKS1	2.83227E-01	0.003097602	DNA binding protein	BrainSpLMD|64710	OMIM|611912
DOCK11	DOCK11	2.82354E-01	0.008711853	Unclassified	BrainSpLMD|139818	OMIM|300681
ELAVL4	ELAVL4	2.81904E-01	0.004985545	RNA binding protein	BrainSpLMD|1996	OMIM|168360
STMN1	STMN1	2.79639E-01	0	Structural protein	BrainSpLMD|3925;Eurexp|euxassay_008627|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|151442
CEP97	CEP97	2.79011E-01	0.00757247	Unclassified	BrainSpLMD|79598	OMIM|615864
UBB	UBB	2.78331E-01	0.002850785	Ubiquitin proteasome system protein	BrainSpLMD|7314	OMIM|191339;HPO|7314|Anterior open-bite malocclusion, Autosomal dominant inheritance, Cleft palate, Gingival overgrowth, Intellectual disability, profound, Micrognathia, Overbite, Seizures
WHSC1L1	WHSC1L1	2.69982E-01	0.007741965			
HNRNPH1	HNRNPH1	2.67359E-01	2.49E-08	Ribonucleoprotein	BrainSpLMD|3187	OMIM|601035
TMSB4XP1	TMSB4XP1	2.64049E-01	0.002032275	-	BrainSpLMD|7115	
PTMAP2	PTMAP2	2.60235E-01	0.000541647			
TNPO3	TNPO3	2.56135E-01	0.001126927	Nuclear receptor	BrainSpLMD|23534	OMIM|610032;HPO|23534|Abnormality of lipid metabolism, Abnormality of the intrahepatic bile duct, Abnormality of the thyroid gland, Antinuclear antibody positivity, Biliary cirrhosis, Cirrhosis, Conjugated hyperbilirubinemia, Dermatographic urticaria, Elevated alkaline phosphatase, Hepatic failure, Hepatic fibrosis, Hepatocellular carcinoma, Hyperpigmentation of the skin, Increased IgM level, Jaundice, Onychomycosis, Orthostatic hypotension, Portal hypertension, Pruritus
GAD1	GAD1	2.53050E-01	2.21E-06	Enzyme: Decarboxylase	BrainSpLMD|2571;Eurexp|euxassay_005634|cerebral cortex, corpus striatum, hindbrain, incisor, mantle layer, marginal layer, molar, olfactory lobe, oral region, spinal cord, telencephalon;BrainSpMouseDev|14191	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605363;HPO|2571|Autosomal recessive inheritance, Babinski sign, Cerebral palsy, Flexion contracture, Global developmental delay, Heterogeneous, Hyperreflexia, Infantile onset, Intellectual disability, Microcephaly, Scoliosis, Seizures, Spastic diplegia, Spastic tetraplegia
