id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PPM1D	PPM1D	5.32231E-01	2.64E-06	Serine/threonine phosphatase	BrainSpLMD|8493	SFARI||Autism, No category;OMIM|605100;COSMIC||glioma, ovarian cancer, breast cancer;HPO|8493|Anteverted nares, Anxiety, Attention deficit hyperactivity disorder, Autistic behavior, Autosomal dominant inheritance, Brachydactyly, Breast carcinoma, Broad forehead, Broad-based gait, Constipation, Delayed speech and language development, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Heterogeneous, Hyperlordosis, Hypermetropia, Intellectual disability, Low-set ears, Obsessive-compulsive behavior, Posteriorly rotated ears, Short foot, Short stature, Small hand, Small nail, Strabismus, Thin upper lip vermilion, Vomiting, Wide mouth
SLC33A1	SLC33A1	5.31831E-01	4.55E-06	Enzyme: Transferase	BrainSpLMD|9197	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603690;HPO|9197|Absent speech, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, CNS hypomyelination, Cerebellar atrophy, Cerebral atrophy, Congenital cataract, Decreased serum ceruloplasmin, Generalized hypotonia, Global developmental delay, Hearing impairment, Infantile onset, Lower limb hyperreflexia, Muscle weakness, Nystagmus, Pes cavus, Progressive, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia
ADSS	ADSS	5.31665E-01	3.86E-06	Enzyme: Synthase	BrainSpLMD|159	OMIM|103060
E2F3	E2F3	5.31536E-01	2.26E-09	Transcription factor	BrainSpLMD|1871;BrainSpMouseDev|13336	OMIM|600427
DCAF16	DCAF16	5.30203E-01	0	Unclassified	BrainSpLMD|54876	
PSMD2	PSMD2	5.29811E-01	3.51E-06	Ubiquitin proteasome system protein	BrainSpLMD|5708	OMIM|606223
EIF4A3	EIF4A3	5.29532E-01	1.78E-15	Unclassified	BrainSpLMD|9775;Eurexp|euxassay_003305|submandibular gland primordium, testis, vibrissa	OMIM|608546;HPO|9775|Abnormality of the aryepiglottic fold, Abnormality of the voice, Agenesis of mandibular central incisor, Aplasia of the epiglottis, Autosomal recessive inheritance, Bifid uvula, Cleft lower alveolar ridge, Cleft mandible, Clinodactyly of the 5th finger, Feeding difficulties, Global developmental delay, High palate, Hypoplasia of the radius, Low-set ears, Microretrognathia, Narrow mouth, Pierre-Robin sequence, Prominent nose, Protruding ear, Proximal placement of thumb, Radial deviation of the hand, Short metacarpal, Short phalanx of finger, Short stature, Short thumb, Talipes equinovarus, Tibial deviation of toes
SLC4A8	SLC4A8	5.29456E-01	6.45E-14	Membrane transport protein	BrainSpLMD|9498;Eurexp|euxassay_002110|adrenal gland, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, pelvis, spinal cord, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605024
GSTP1	GSTP1	5.28860E-01	0	Enzyme: Glutathione transferase	BrainSpLMD|2950;Eurexp|euxassay_006221|lobe	OMIM|134660
LDHA	LDHA	5.28762E-01	0	Enzyme: Dehydrogenase	BrainSpLMD|3939	OMIM|150000;HPO|3939|Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Exercise intolerance, Increased serum lactate, Increased serum pyruvate, Juvenile onset, Muscle cramps, Muscle stiffness, Myalgia, Myoglobinuria, Renal insufficiency, Rhabdomyolysis, Rigidity
LRPAP1	LRPAP1	5.28733E-01	6.00E-08	Chaperone	BrainSpLMD|4043;Eurexp|euxassay_013971|calyces, choroid invagination, choroid plexus, floor plate, floorplate, mantle layer, marginal layer, olfactory, roof plate, stomach	OMIM|104225;HPO|4043|Autosomal recessive inheritance, Increased axial globe length, Reduced visual acuity, Severe Myopia, Visual impairment
GAPDH	GAPDH	5.28117E-01	0	Enzyme: Dehydrogenase		OMIM|138400
IFT22	IFT22	5.26946E-01	0	GTPase	BrainSpLMD|64792	
MIB1	MIB1	5.26615E-01	7.77E-16	Ubiquitin proteasome system protein	BrainSpLMD|57534;Eurexp|euxassay_013905|glossopharyngeal IX, mantle layer, molar, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|86214	SFARI||Autism, 4 - Minimal evidence;OMIM|608677;HPO|57534|Autosomal dominant inheritance, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy
SEL1L3	SEL1L3	5.26065E-01	2.94E-06	Integral membrane protein	BrainSpLMD|23231;Eurexp|euxassay_002775|basal plate, calyces, cerebral cortex, corpus striatum, cortex, dorsal root ganglion, ductus deferens, foregut-midgut junction, glossopharyngeal IX, hindgut, marginal layer, midgut, rectum, stomach, submandibular gland primordium, trigeminal V, urethra, vestibulocochlear VIII	
LRRC41	LRRC41	5.25198E-01	1.18E-05	Adapter molecule	BrainSpLMD|10489	
SPDYE2	SPDYE2	5.24405E-01	2.16E-05	Unclassified		OMIM|617624
XPOT	XPOT	5.23906E-01	1.05E-13	Transport/cargo protein	BrainSpLMD|11260	OMIM|603180
CEP89	CEP89	5.23831E-01	3.57E-14	Unclassified	BrainSpLMD|84902	OMIM|615470;COSMIC||Spitzoid tumour
CLSTN1	CLSTN1	5.22124E-01	3.09E-09	Calcium binding protein	BrainSpLMD|22883;BrainSpMouseDev|41788	OMIM|611321
LRRC58	LRRC58	5.21397E-01	0	Unclassified		
DONSON	DONSON	5.21000E-01	1.53E-11	Unclassified	BrainSpLMD|29980	OMIM|611428;HPO|29980|Abnormality of the hand, Autosomal recessive inheritance, Forearm undergrowth, Intrauterine growth retardation, Microcephaly, Micromelia
ASRGL1	ASRGL1	5.20986E-01	9.13E-09	Unclassified	BrainSpLMD|80150;Eurexp|euxassay_000035|central nervous system, corpus striatum, ventricular layer	OMIM|609212
MBD1	MBD1	5.20126E-01	5.49E-08	Transcription regulatory protein	BrainSpLMD|4152	SFARI||Autism, 4 - Minimal evidence;OMIM|156535
QARS	QARS	5.20051E-01	7.32E-09	Enzyme: Ligase	BrainSpLMD|5859	OMIM|603727;HPO|5859|Autosomal recessive inheritance, CNS hypomyelination, Cerebellar vermis atrophy, Cerebral atrophy, Epicanthus, Generalized hypotonia, Global developmental delay, Hypoplasia of the corpus callosum, Hypotelorism, Low-set ears, Narrow forehead, Posteriorly rotated ears, Progressive, Progressive microcephaly, Sloping forehead, Status epilepticus, Ventriculomegaly
BAP1	BAP1	5.19836E-01	0.000994681	Ubiquitin proteasome system protein	BrainSpLMD|8314	OMIM|603089;COSMIC||uveal melanoma, breast, NSCLC, RCC, mesothelioma, uveal melanoma;HPO|8314|Abnormality of the hair, Abnormality of the lymphatic system, Autosomal dominant inheritance, Choroidal melanoma, Ciliary body melanoma, Cutaneous melanoma, Dry skin, Freckling, Intraocular melanoma, Iris melanoma, Lung adenocarcinoma, Melanoma, Meningioma, Nevus, Retinal detachment, Visual loss
SEPP1	SEPP1	5.19833E-01	8.82E-10			
HMGN3	HMGN3	5.19575E-01	0	DNA binding protein	BrainSpLMD|9324;Eurexp|euxassay_010528|lens, olfactory;BrainSpMouseDev|60980	OMIM|604502
ZHX3	ZHX3	5.19462E-01	4.86E-11	Transcription regulatory protein	BrainSpLMD|23051;Eurexp|euxassay_019571|cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, midgut, thoracic, trigeminal V, vagus X, vibrissa;BrainSpMouseDev|107734	OMIM|609598
TMEM248	TMEM248	5.19096E-01	1.15E-06	Unclassified	BrainSpLMD|55069;Eurexp|euxassay_012566|ventricle	
SLK	SLK	5.18862E-01	9.47E-11	Serine/threonine kinase	BrainSpLMD|9748;Eurexp|euxassay_012162|facial VII, midgut, molar, oesophagus, oral epithelium, rectum, stomach, thymus primordium, thyroid	OMIM|616563
NSMCE2	NSMCE2	5.18745E-01	1.23E-08	DNA repair protein	BrainSpLMD|286053	OMIM|617246;HPO|286053|Acanthosis nigricans, Acute pancreatitis, Autosomal recessive inheritance, Cone-shaped epiphysis, Congestive heart failure, Dilatation of abdominal aorta, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Glucose intolerance, Glycosuria, Hepatic steatosis, Hypertension, Hypertriglyceridemia, Insulin-resistant diabetes mellitus, Malar prominence, Metaphyseal widening, Microcephaly, Micrognathia, Microretrognathia, Primary gonadal insufficiency, Retinal detachment, Severe short-limb dwarfism, Skin tags, Slender long bone, Ventricular hypertrophy
IMMP1L	IMMP1L	5.17714E-01	0	Protease	BrainSpLMD|196294	OMIM|612323
MOB1A	MOB1A	5.17498E-01	1.31E-14	Unclassified	BrainSpLMD|55233	OMIM|609281
HIGD1A	HIGD1A	5.16700E-01	2.22E-16	Integral membrane protein		
EHBP1	EHBP1	5.16351E-01	2.22E-16	Unclassified	BrainSpLMD|23301	OMIM|609922
SEC23IP	SEC23IP	5.15705E-01	0.000106147	Transport/cargo protein	BrainSpLMD|11196	
SMCHD1	SMCHD1	5.15583E-01	5.59E-12	Unclassified	BrainSpLMD|23347;Eurexp|euxassay_008416|embryo	OMIM|614982;HPO|23347|Abdominal wall muscle weakness, Abnormality of the eyelashes, Abnormality of the midface, Abnormality of the retinal vasculature, Absent nares, Amblyopia, Anophthalmia, Anosmia, Aplasia of the nose, Autosomal dominant inheritance, Beevor's sign, Blindness, Cataract, Choanal atresia, Cleft palate, Coloboma, Cryptorchidism, Digenic inheritance, EMG abnormality, Elevated serum creatine phosphokinase, Facial palsy, Failure of eruption of permanent teeth, Foot dorsiflexor weakness, Gynecomastia, High palate, Hyperlordosis, Hypertelorism, Hypogonadism, Hypoplasia of penis, Hypoplasia of the olfactory bulb, Hyposmia, Inguinal hernia, Iris coloboma, Mask-like facies, Micropenis, Microphthalmia, Midface retrusion, Misalignment of teeth, Palpebral edema, Pelvic girdle muscle weakness, Primary amenorrhea, Scapulohumeral muscular dystrophy, Sensorineural hearing impairment, Single naris, Skeletal muscle atrophy, Visual loss
CEP78	CEP78	5.14836E-01	0	Unclassified		OMIM|617110;HPO|84131|Abnormal electroretinogram, Abnormality of cochlea, Astigmatism, Ataxia, Autosomal recessive inheritance, Cataract, Hemianopia, High-grade hypermetropia, Iris hypopigmentation, Macular degeneration, Nyctalopia, Nystagmus, Photophobia, Scotoma, Sensorineural hearing impairment, Vestibular hypofunction, Visual loss
SMN2	SMN2	5.14709E-01	0.005474468	RNA binding protein		OMIM|601627
RP5.821D11.7	RP5.821D11.7	5.13886E-01	1.22E-15			
IPO9	IPO9	5.13619E-01	4.48E-13	Transport/cargo protein	BrainSpLMD|55705	
ZAK	ZAK	5.12564E-01	0			
EIF4E	EIF4E	5.12215E-01	0	Translation regulatory protein	BrainSpLMD|1977	SFARI||Autism, 4 - Minimal evidence;OMIM|133440
DERA	DERA	5.12002E-01	5.12E-06	Enzyme: Lyase	BrainSpLMD|51071	
CTNNA1	CTNNA1	5.11909E-01	0	Cytoskeletal protein	BrainSpLMD|1495;Eurexp|euxassay_018188|embryo	OMIM|116805;HPO|1495|Autosomal dominant inheritance
ING5	ING5	5.11626E-01	4.17E-08	Transcription regulatory protein	BrainSpLMD|84289	OMIM|608525
CYP20A1	CYP20A1	5.11058E-01	4.00E-15	Enzyme: Oxygenase	BrainSpLMD|57404;Eurexp|euxassay_012299|mandible, mantle layer, maxilla, orbito-sphenoid	
EIF4EP2	EIF4EP2	5.10673E-01	0			
ZNF22	ZNF22	5.10538E-01	1.63E-12	DNA binding protein	BrainSpLMD|7570;Eurexp|euxassay_004421|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|194529
TRIOBP	TRIOBP	5.10363E-01	1.57E-13	Cytoskeletal associated protein	BrainSpLMD|11078	OMIM|609761;HPO|11078|Autosomal recessive inheritance, Infantile onset, Severe sensorineural hearing impairment
NHLRC2	NHLRC2	5.10310E-01	1.61E-13	Unclassified	BrainSpLMD|374354;Eurexp|euxassay_000151|incisor, inferior, oculomotor III, olfactory I, optic II, trigeminal V, vagus X, valve, ventricular layer	
RCOR3	RCOR3	5.09448E-01	2.35E-11	DNA binding protein	BrainSpLMD|55758	
CTD.2002H8.2	CTD.2002H8.2	5.09418E-01	7.94E-06			
CTC.359D24.3	CTC.359D24.3	5.09271E-01	2.22E-15			
AFG3L2	AFG3L2	5.09230E-01	3.34E-09	ATPase	BrainSpLMD|10939	OMIM|604581;HPO|10939|Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Cerebellar atrophy, Dysarthria, Dysdiadochokinesis, Dysmetria, Dysmetric saccades, Dysphagia, Dystonia, Gait ataxia, Gaze-evoked nystagmus, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Increased intramyocellular lipid droplets, Infantile onset, Limb ataxia, Lower limb hyperreflexia, Muscle weakness, Myoclonus, Oculomotor apraxia, Ophthalmoparesis, Progressive, Ptosis, Sensorimotor neuropathy, Skeletal muscle atrophy, Slow progression, Slow saccadic eye movements, Spastic ataxia, Spastic paraparesis, Spasticity, Variable expressivity
TRPS1	TRPS1	5.09183E-01	0	Transcription factor	BrainSpLMD|7227;Eurexp|euxassay_011487|axial skeleton, basioccipital bone, basisphenoid bone, bladder, clavicle, cornea, cricoid, diaphragm, dorsal grey horn, exoccipital bone, femur, humerus, knee, lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midgut, molar, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, rib, skeletal muscle, sternum, stomach, submandibular gland primordium, thyroid, tongue, trachea, ureter, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|58142	OMIM|604386;HPO|7227|Abnormality of the nervous system, Abnormally low-pitched voice, Accelerated bone age after puberty, Aplasia/Hypoplasia of the mandible, Arthralgia, Autosomal dominant inheritance, Avascular necrosis of the capital femoral epiphysis, Bone pain, Bulbous nose, Camptodactyly of finger, Carious teeth, Chin with horizontal crease, Clinodactyly of the 5th finger, Concave nail, Cone-shaped epiphyses of the middle phalanges of the hand, Cone-shaped epiphyses of the phalanges of the hand, Cone-shaped epiphyses of the proximal phalanges of the hand, Cone-shaped epiphysis, Coxa magna, Deep philtrum, Delayed eruption of teeth, Delayed skeletal maturation, Dental crowding, Dental malocclusion, Fine hair, Flat capital femoral epiphysis, Fragile nails, Frontal bossing, Generalized hypotonia, High palate, Hyperlordosis, Increased number of teeth, Infantile muscular hypotonia, Intellectual disability, Ivory epiphyses of the distal phalanges of the hand, Joint dislocation, Joint hyperflexibility, Leukonychia, Long philtrum, Long upper lip, Low-set, posteriorly rotated ears, Macrotia, Microdontia, Micrognathia, Multiple long-bone exostoses, Muscular hypotonia, Narrow palate, Osteoarthritis, Osteopenia, Pear-shaped nose, Pectus carinatum, Pes planus, Protruding ear, Recurrent respiratory infections, Redundant skin, Scapular winging, Scoliosis, Short distal phalanx of finger, Short finger, Short foot, Short metacarpal, Short metatarsal, Short palm, Short phalanx of finger, Short stature, Shortening of all phalanges of fingers, Slow-growing hair, Smooth philtrum, Sparse and thin eyebrow, Sparse eyelashes, Sparse hair, Sparse lateral eyebrow, Sparse scalp hair, Swelling of proximal interphalangeal joints, Thick eyebrow, Thin eyebrow, Thin nail, Thin upper lip vermilion, Triangular face, Underdeveloped nasal alae
RP11.436K8.1	RP11.436K8.1	5.09181E-01	2.60E-06			
PDIA4	PDIA4	5.08819E-01	1.35E-14	Chaperone	BrainSpLMD|9601;Eurexp|euxassay_000803|basal plate, telencephalon, ventricular layer	
CRIM1	CRIM1	5.08693E-01	0	Integral membrane protein	BrainSpLMD|51232;Eurexp|euxassay_014038|lens, mantle layer, physiological umbilical hernia, ventral grey horn, vibrissa	OMIM|606189
PA2G4	PA2G4	5.08578E-01	0	Transcription regulatory protein	BrainSpLMD|5036	OMIM|602145
CALD1	CALD1	5.08530E-01	0	Cytoskeletal associated protein	BrainSpLMD|800	OMIM|114213
NFATC3	NFATC3	5.08313E-01	1.94E-08	Transcription factor	BrainSpLMD|4775;BrainSpMouseDev|17788	OMIM|602698
CENPT	CENPT	5.07747E-01	2.95E-06	Unclassified	BrainSpLMD|80152	OMIM|611510
RAN	RAN	5.07734E-01	0	GTPase	BrainSpLMD|5901	OMIM|601179
RP11.168J18.6	RP11.168J18.6	5.07676E-01	1.52E-14			
TWF1	TWF1	5.07130E-01	9.80E-05	Tyrosine kinase	BrainSpLMD|5756;Eurexp|euxassay_018637|olfactory	OMIM|610932
VKORC1L1	VKORC1L1	5.06687E-01	4.22E-07	Integral membrane protein	BrainSpLMD|154807	OMIM|608838
ATP1A1	ATP1A1	5.06403E-01	0.00253805	ATPase	BrainSpLMD|476;BrainSpMouseDev|11714	OMIM|182310;COSMIC||adrenal aldosterone producing adenoma
SNHG6	SNHG6	5.06235E-01	0			OMIM|612215
EXOSC8	EXOSC8	5.05507E-01	0	Ribonuclease	BrainSpLMD|11340	OMIM|606019;HPO|11340|Autosomal recessive inheritance, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Failure to thrive, Feeding difficulties, Global developmental delay, Hearing impairment, Hypoplasia of the corpus callosum, Muscle weakness, Respiratory failure, Spastic tetraparesis, Spinal muscular atrophy, Visual impairment
KIAA1683	KIAA1683	5.05491E-01	2.36E-05			
SRBD1	SRBD1	5.04932E-01	1.47E-13	Unclassified	BrainSpLMD|55133;Eurexp|euxassay_009989|olfactory, thymus primordium	
IKBIP	IKBIP	5.04804E-01	1.28E-10	Unclassified	BrainSpLMD|121457;Eurexp|euxassay_008119|mandible, maxilla, rib	OMIM|609861
RP11.778D9.4	RP11.778D9.4	5.04519E-01	1.08E-05			
ERP29	ERP29	5.03069E-01	5.41E-06	Chaperone	BrainSpLMD|10961;Eurexp|euxassay_001731|Meckel's cartilage	OMIM|602287
RP11.845C23.2	RP11.845C23.2	5.02896E-01	8.52E-07			
TTC7B	TTC7B	5.02740E-01	4.28E-08	Unclassified		
MRPS16	MRPS16	5.02574E-01	5.91E-09	Ribosomal subunit	BrainSpLMD|51021	OMIM|609204;HPO|51021|Abnormal facial shape, Agenesis of corpus callosum, Autosomal recessive inheritance, Brachydactyly, Congenital onset, Edema, Elevated hepatic transaminases, Feeding difficulties in infancy, Heterogeneous, Hypokinesia, Increased serum lactate, Lactic acidosis, Lethargy, Low-set ears, Neonatal hypotonia, Patent ductus arteriosus, Redundant neck skin, Small for gestational age, Ventriculomegaly
CCNY	CCNY	5.02196E-01	6.66E-16	Unclassified	BrainSpLMD|219771	OMIM|612786
FAM219A	FAM219A	5.01756E-01	3.61E-11	Unclassified	BrainSpLMD|203259	
NRBP1	NRBP1	5.01413E-01	0.000169365	Adapter molecule	BrainSpLMD|29959	OMIM|606010
CRK	CRK	5.00620E-01	2.29E-09	Adapter molecule	BrainSpLMD|1398	OMIM|164762
CNTRL	CNTRL	5.00332E-01	0	Unclassified	BrainSpLMD|11064;Eurexp|euxassay_016548|ventricular layer;BrainSpMouseDev|26666	OMIM|605496;COSMIC||MPN, NHL
FBL	FBL	4.99784E-01	0.009669396	Ribonucleoprotein	BrainSpLMD|2091;Eurexp|euxassay_002909|submandibular gland primordium	OMIM|134795
HDAC8	HDAC8	4.99711E-01	0.000144694	Transcription regulatory protein	BrainSpLMD|55869;Eurexp|euxassay_006901|epithelium, proventricular region, stomach, ventricular layer	OMIM|300269;HPO|55869|Abnormal facial shape, Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Broad nasal tip, Clinodactyly of the 5th finger, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Deeply set eye, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Emotional lability, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, Gynecomastia, High palate, Highly arched eyebrow, Hypertonia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Malar prominence, Microcephaly, Microcornea, Micrognathia, Micromelia, Microtia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Pes cavus, Pes planus, Phthisis bulbi, Poor speech, Premature birth, Prominent supraorbital ridges, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Synophrys, Tapered finger, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Truncal obesity, Vesicoureteral reflux, Widely spaced teeth
