id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
INSR	INSR	3.50436E-01	3.38E-09	Receptor tyrosine kinase	BrainSpLMD|3643;Eurexp|euxassay_011041|adrenal gland;BrainSpMouseDev|16110	OMIM|147670;HPO|3643|Abdominal distention, Abnormal C-peptide level, Abnormal facial shape, Abnormality of the abdominal wall, Abnormality of the thyroid gland, Acanthosis nigricans, Accelerated skeletal maturation, Adipose tissue loss, Advanced eruption of teeth, Autosomal dominant inheritance, Autosomal recessive inheritance, Brachydactyly, Cachexia, Cholestasis, Clitoral hypertrophy, Coarse facial features, Coarse hair, Cognitive impairment, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Diabetes mellitus, Diabetic ketoacidosis, Dry skin, Elfin facies, Fasting hyperinsulinemia, Fasting hypoglycemia, Fatigue, Feeding difficulties in infancy, Female pseudohermaphroditism, Generalized hirsutism, Generalized hyperpigmentation, Gingival overgrowth, Global developmental delay, Growth hormone excess, Gynecomastia, Hearing abnormality, Hepatic fibrosis, Heterogeneous, High palate, High, narrow palate, Hyperglycemia, Hyperinsulinemia, Hyperinsulinemic hypoglycemia, Hyperkeratosis, Hypermelanotic macule, Hypertelorism, Hypertrichosis, Hypoglycemia, Hypoglycemic coma, Hypoglycemic seizures, Inguinal hernia, Insulin-resistant diabetes mellitus, Intrauterine growth retardation, Large hands, Lipoatrophy, Long foot, Long penis, Low-set ears, Low-set, posteriorly rotated ears, Macrotia, Mandibular prognathia, Nail dysplasia, Onychauxis, Ovarian cyst, Pancreatic islet-cell hyperplasia, Peripheral neuropathy, Postnatal growth retardation, Postprandial hyperglycemia, Precocious puberty, Prematurely aged appearance, Prominent nipples, Proptosis, Proteinuria, Recurrent hypoglycemia, Recurrent infections, Recurrent respiratory infections, Seizures, Severe failure to thrive, Short stature, Skeletal muscle atrophy, Small face, Small for gestational age, Subcutaneous nodule, Thick lower lip vermilion, Thick nail, Thick nasal alae, Thickened nuchal skin fold, Type II diabetes mellitus, Umbilical hernia, Wide mouth
EFR3B	EFR3B	3.50341E-01	8.08E-08	Unclassified	BrainSpLMD|22979	OMIM|616797
PSMA2	PSMA2	3.50333E-01	2.03E-05	Ubiquitin proteasome system protein	BrainSpLMD|5683	OMIM|176842
TOMM20P4	TOMM20P4	3.49717E-01	3.41E-09			
FAM200B	FAM200B	3.48777E-01	0.001057329	-		
SORBS1	SORBS1	3.48611E-01	7.77E-16	Cell junction protein	BrainSpLMD|10580;Eurexp|euxassay_003610|axial skeleton, basisphenoid bone, bladder, brain, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, heart, hindlimb, incisor, lens, liver, lung, metanephros, midgut, nasal septum, oesophagus, olfactory, orbito-sphenoid, otic capsule, respiratory, retina, rib, spinal cord, sternum, stomach, tongue, trachea, trigeminal V, vagus X, vertebra, vertebral cartilage condensation, vestibulocochlear VIII;BrainSpMouseDev|20174	OMIM|605264
NUB1	NUB1	3.48423E-01	1.90E-05	Ubiquitin proteasome system protein	BrainSpLMD|51667;Eurexp|euxassay_006658|marginal layer	OMIM|607981
RBM4	RBM4	3.48329E-01	0.000539479	RNA binding protein	BrainSpLMD|5936	OMIM|602571
CAND1	CAND1	3.48263E-01	0.007938216	Transcription regulatory protein	BrainSpLMD|55832	OMIM|607727
TGS1	TGS1	3.47476E-01	0.001371636	Transcription regulatory protein	BrainSpLMD|96764	OMIM|606461
METAP2	METAP2	3.47342E-01	1.43E-05	Translation regulatory protein	BrainSpLMD|10988	OMIM|601870
TP53I11	TP53I11	3.46766E-01	1.40E-05	Unclassified	BrainSpLMD|9537;Eurexp|euxassay_011840|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|93222	
SNX14	SNX14	3.46537E-01	0.002150364	Transport/cargo protein	BrainSpLMD|57231	SFARI||Autism, No category;OMIM|616105;HPO|57231|Anteverted nares, Apraxia, Ataxia, Autistic behavior, Autosomal recessive inheritance, Babinski sign, Brachydactyly, Broad face, Broad philtrum, Camptodactyly, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral cortical atrophy, Clinodactyly, Coarse facial features, Delayed eruption of teeth, Dental crowding, Epicanthus, Generalized hypotonia, Global developmental delay, High palate, Hyporeflexia, Inability to walk, Infantile onset, Long philtrum, Prominent forehead, Relative macrocephaly, Short palpebral fissure, Spasticity, Talipes equinovarus, Thick vermilion border, Wide nasal base
YEATS2	YEATS2	3.46372E-01	0.000535196	Unclassified	BrainSpLMD|55689	SFARI||Autism, No category;OMIM|613373
PSMC1	PSMC1	3.46028E-01	0.000850941	Ubiquitin proteasome system protein		OMIM|602706
MTPN	MTPN	3.45881E-01	2.90E-05	Cell cycle control protein		OMIM|606484
EIF5B	EIF5B	3.44753E-01	1.75E-05	Translation regulatory protein	BrainSpLMD|9669	OMIM|606086
BANF1	BANF1	3.44437E-01	1.70E-05	DNA binding protein	BrainSpLMD|8815	OMIM|603811;HPO|8815|Abnormality of the forearm, Abnormality of the ribs, Atherosclerosis, Autosomal recessive inheritance, Convex nasal ridge, Delayed closure of the anterior fontanelle, Dental crowding, Failure to thrive, Flexion contracture, Joint stiffness, Lipoatrophy, Malar flattening, Micrognathia, Midface retrusion, Osteolytic defects of the distal phalanges of the hand, Osteoporosis, Progressive clavicular acroosteolysis, Proptosis, Pulmonary arterial hypertension, Right bundle branch block, Scoliosis, Short stature, Sinus tachycardia, Sparse and thin eyebrow, Sparse eyelashes, Spotty hyperpigmentation, Wide cranial sutures
C11orf57	C11orf57	3.44428E-01	0.000389967			
LSM7	LSM7	3.43949E-01	0.001443073	RNA binding protein	BrainSpLMD|51690	OMIM|607287
PSMG4	PSMG4	3.43326E-01	0.001646062	Unclassified		OMIM|617550
ZMPSTE24	ZMPSTE24	3.43230E-01	0.001370769	Metallo protease	BrainSpLMD|10269	OMIM|606480;HPO|10269|Abnormal cellular phenotype, Abnormal trabecular bone morphology, Abnormality of the dentition, Abnormality of the fingertips, Abnormality of the neck, Abnormality of the pinna, Absence of pubertal development, Absent eyelashes, Acroosteolysis of distal phalanges (feet), Adrenal hypoplasia, Alopecia, Aminoaciduria, Angina pectoris, Aplasia/Hypoplasia involving the nose, Aplasia/Hypoplasia of the clavicles, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplastia of the eccrine sweat glands, Aplastic clavicles, Arteriosclerosis of small cerebral arteries, Arthrogryposis multiplex congenita, Atrial septal defect, Autosomal recessive inheritance, Bilateral coxa valga, Bird-like facies, Blepharophimosis, Brittle hair, Broad-based gait, Calcinosis, Choanal atresia, Congenital pseudoarthrosis of the clavicle, Convex nasal ridge, Craniofacial disproportion, Cyanosis, Decreased adipose tissue around neck, Decreased calvarial ossification, Decreased fetal movement, Decreased serum estradiol, Decreased skull ossification, Decreased testosterone in males, Delayed cranial suture closure, Delayed eruption of teeth, Dental crowding, Dermal atrophy, Dermal translucency, Downslanted palpebral fissures, Entropion, Epidermal hyperkeratosis, Failure to thrive, Flexion contracture, Generalized hyperkeratosis, Generalized lipodystrophy, Glucose intolerance, Hepatic steatosis, Heterogeneous, High palate, High pitched voice, Hydropic placenta, Hyperglycemia, Hyperinsulinemia, Hyperlipidemia, Hypermetropia, Hyperphosphatemia, Hyperpigmentation of the skin, Hypertelorism, Hypertension, Hypodontia, Hypogonadotrophic hypogonadism, Hypohidrosis, Hypoplasia of teeth, Hypoplastic facial bones, Hypoplastic nipples, Hypospadias, Hypotrichosis, Increased anterioposterior diameter of thorax, Infertility, Insulin resistance, Insulin-resistant diabetes mellitus, Intermittent claudication, Intrauterine growth retardation, Joint stiffness, Keratoconjunctivitis sicca, Kyphoscoliosis, Kyphosis, Lack of skin elasticity, Large fontanelles, Lipoatrophy, Loss of facial adipose tissue, Loss of subcutaneous adipose tissue in limbs, Loss of truncal subcutaneous adipose tissue, Low-set ears, Macrotia, Metaphyseal widening, Micrognathia, Mottled pigmentation, Multiple joint contractures, Nail dysplasia, Nail dystrophy, Narrow mouth, Narrow nasal ridge, Narrow nasal tip, Nasal speech, Natal tooth, Osteoarthritis, Osteolytic defects of the distal phalanges of the hand, Osteopenia, Osteoporosis, Overtubulated long bones, Ovoid vertebral bodies, Patent ductus arteriosus, Polyhydramnios, Premature birth, Premature coronary artery disease, Premature delivery because of cervical insufficiency or membrane fragility, Premature graying of hair, Premature loss of teeth, Premature rupture of membranes, Progeroid facial appearance, Progressive clavicular acroosteolysis, Prolonged prothrombin time, Prominent forehead, Prominent scalp veins, Prominent superficial blood vessels, Proptosis, Pulmonary hypoplasia, Reticulated skin pigmentation, Rocker bottom foot, Scaling skin, Sensorineural hearing impairment, Short clavicles, Short distal phalanx of finger, Short nail, Short nose, Short palpebral fissure, Short phalanx of finger, Short stature, Short umbilical cord, Skin erosion, Small placenta, Sparse and thin eyebrow, Sparse eyebrow, Sparse eyelashes, Sparse hair, Sparse or absent eyelashes, Stiff skin, Stillbirth, Structural foot deformity, Submucous cleft hard palate, Tapering pointed ends of distal finger phalanges, Telecanthus, Temporomandibular joint ankylosis, Thin bony cortex, Thin clavicles, Thin nail, Thin ribs, Thin skin, Thin vermilion border, Thrombocytosis, Ureteral duplication, Widely patent fontanelles and sutures, Wormian bones
BEX1	BEX1	3.42489E-01	0	Unclassified	BrainSpLMD|55859;Eurexp|euxassay_009948|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, metanephros, midgut, neural retina, olfactory, pancreas, paraxial mesenchyme, primitive seminiferous tubules, rest of mesenchyme, right lung, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|300690
UBE2K	UBE2K	3.42473E-01	0.000721211	Ubiquitin proteasome system protein	BrainSpLMD|3093	OMIM|602846
SDHB	SDHB	3.41998E-01	0.003860306	Enzyme: Dehydrogenase	BrainSpLMD|6390;Eurexp|euxassay_018430|embryo	OMIM|185470;COSMIC||paraganglioma, pheochromocytoma;HPO|6390|Abdominal pain, Abnormality of the penis, Adenoma sebaceum, Adrenal pheochromocytoma, Adult onset, Ataxia, Autosomal dominant inheritance, Breast carcinoma, Cafe-au-lait spot, Cavernous hemangioma, Cerebral hemorrhage, Chemodectoma, Cognitive impairment, Colorectal polyposis, Congenital cataract, Congestive heart failure, Conjunctival hamartoma, Constipation, Cranial nerve paralysis, Dysphagia, Elevated urinary catecholamines, Elevated urinary norepinephrine, Endometrial carcinoma, Episodic hypertension, Episodic paroxysmal anxiety, Extraadrenal pheochromocytoma, Fatigue, Furrowed tongue, Gastrointestinal hemorrhage, Gastrointestinal stroma tumor, Generalized hyperkeratosis, Global developmental delay, Glomus jugular tumor, Goiter, Hamartomatous polyposis, Hearing impairment, Hemangioma, Hypercalcemia, Hyperhidrosis, Hyperpigmentation of the skin, Hypertension associated with pheochromocytoma, Hypertensive retinopathy, Incomplete penetrance, Intellectual disability, Intestinal obstruction, Large hands, Lipoma, Macrocephaly, Macroglossia, Macule, Melanocytic nevus, Meningioma, Mucosal telangiectasiae, Nausea and vomiting, Neoplasm, Neoplasm of the gastrointestinal tract, Neoplasm of the stomach, Neurofibromas, Palmoplantar keratoderma, Palpitations, Papillary thyroid carcinoma, Papilloma, Papule, Paraganglioma, Pheochromocytoma, Positive regitine blocking test, Proteinuria, Pulsatile tinnitus, Recurrent paroxysmal headache, Renal artery stenosis, Renal cell carcinoma, Sarcoma, Sporadic, Subcutaneous nodule, Tachycardia, Tinnitus, Urticaria, Uterine leiomyoma, Weight loss
SH3GL1	SH3GL1	3.41938E-01	3.08E-06	Unclassified	BrainSpLMD|6455;Eurexp|euxassay_000588|chondrocranium	OMIM|601768;COSMIC||AL
EPB41L3	EPB41L3	3.41865E-01	0.000345068	Structural protein	BrainSpLMD|23136	OMIM|605331
CEP85L	CEP85L	3.41625E-01	2.08E-05	Unclassified	BrainSpLMD|387119	
PPP1R11	PPP1R11	3.40481E-01	0.00166827	Regulatory/other subunit	BrainSpLMD|6992;Eurexp|euxassay_007087|embryo	OMIM|606670
CCT4	CCT4	3.40438E-01	0.000278679	Chaperone	BrainSpLMD|10575	SFARI||Autism, 3 - Suggestive evidence;OMIM|605142
EXOC6	EXOC6	3.40230E-01	0.002928723	Membrane transport protein	BrainSpLMD|54536;Eurexp|euxassay_001597|bladder, diencephalon, dorsal root ganglion, hindbrain, lobe, mantle layer, marginal layer, midbrain, spinal cord, thymus primordium, tongue, trigeminal V, vagus X	SFARI||Autism, No category;OMIM|609672
MRPL48	MRPL48	3.40188E-01	6.70E-07	Ribosomal subunit	BrainSpLMD|51642	OMIM|611853
C4orf27	C4orf27	3.39656E-01	0.008146792			
RFX7	RFX7	3.39452E-01	0.004547824	Unclassified	BrainSpLMD|64864	OMIM|612660
ACOX1	ACOX1	3.38882E-01	0.00012992	Enzyme: Oxidase	BrainSpLMD|51;Eurexp|euxassay_018548|dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, trigeminal V, vagus X, ventricular layer	OMIM|609751;HPO|51|Abnormal electroretinogram, Abnormality of metabolism/homeostasis, Abnormality of nervous system morphology, Abnormality of visual evoked potentials, Autosomal recessive inheritance, Babinski sign, Bilateral sensorineural hearing impairment, Brachycephaly, CNS demyelination, Death in infancy, Decreased light- and dark-adapted electroretinogram amplitude, Depressed nasal bridge, Developmental regression, Diffuse hepatic steatosis, Dysphagia, Dystonia, EEG abnormality, Elevated hepatic transaminases, Epicanthus, Failure to thrive, Frontal bossing, Gait disturbance, Global developmental delay, Hepatomegaly, Hyperreflexia, Hypertelorism, Hypertonia, Hypodontia, Infantile onset, Intellectual disability, progressive, Intellectual disability, severe, Inverted nipples, Irritability, Leukodystrophy, Low-set ears, Muscular hypotonia, Myopia, Neonatal hypotonia, Neurological speech impairment, No social interaction, Nystagmus, Optic atrophy, Pigmentary retinopathy, Respiratory insufficiency, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Strabismus, Tapetoretinal degeneration, Wide nasal bridge
KIF5A	KIF5A	3.38561E-01	0	Motor protein	BrainSpLMD|3798;Eurexp|euxassay_018169|Meckel's cartilage, axial skeleton, basioccipital bone, brain, cervical, cervico-thoracic, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, radius, rib, scapula, spinal cord, temporal bone, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602821;HPO|3798|Ankle clonus, Athetosis, Autosomal dominant inheritance, Babinski sign, Chorea, Congenital onset, Cortical visual impairment, Delayed myelination, Developmental stagnation, Distal sensory impairment, Dysphagia, Feeding difficulties, Generalized hypotonia, Hyperreflexia, Impaired vibration sensation in the lower limbs, Knee clonus, Lower limb muscle weakness, Microcephaly, Nystagmus, Pes cavus, Phenotypic variability, Progressive, Progressive leukoencephalopathy, Ptosis, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
TERF2IP	TERF2IP	3.38554E-01	8.06E-11	DNA binding protein;Cell cycle control protein	BrainSpLMD|54386	OMIM|605061;HPO|54386|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus
RIMKLB	RIMKLB	3.38417E-01	5.07E-13	Unclassified	BrainSpLMD|57494;Eurexp|euxassay_010437|brain, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, incisor, molar, neural retina, phalanx, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|614054
MORF4L1	MORF4L1	3.38283E-01	0	Transcription regulatory protein	BrainSpLMD|10933	OMIM|607303
C14orf23	C14orf23	3.37723E-01	5.57E-11			
COX6B1	COX6B1	3.37211E-01	0.00014038	Enzyme: Oxidoreductase	BrainSpLMD|1340	OMIM|124089;HPO|1340|Aminoaciduria, Anemia, Ataxia, Autosomal recessive inheritance, Cytochrome C oxidase-negative muscle fibers, Decreased liver function, Exercise intolerance, Exertional dyspnea, Failure to thrive, Generalized hypotonia, Global developmental delay, Glycosuria, Hepatomegaly, Heterogeneous, Hyperphosphaturia, Hypertrophic cardiomyopathy, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased intramyocellular lipid droplets, Increased serum lactate, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Motor delay, Optic atrophy, Pigmentary retinopathy, Proteinuria, Ptosis, Renal Fanconi syndrome, Renal tubular dysfunction, Respiratory distress, Respiratory insufficiency due to muscle weakness, Seizures, Sensorineural hearing impairment
BCL7A	BCL7A	3.37143E-01	0	Adapter molecule	Eurexp|euxassay_009092|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla oblongata, metanephros, metencephalon, midbrain, molar, neural retina, olfactory, spinal cord, telencephalon, thymus primordium, thyroid, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|601406;COSMIC||BNHL
ERP44	ERP44	3.36992E-01	0.000455511	Unclassified	BrainSpLMD|23071;Eurexp|euxassay_001975|Meckel's cartilage, incisor, molar, orbito-sphenoid	OMIM|609170
TUBB2B	TUBB2B	3.36399E-01	0	Cytoskeletal protein	BrainSpLMD|347733;Eurexp|euxassay_006373|embryo	OMIM|612850;HPO|347733|Agenesis of corpus callosum, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebral palsy, Drooling, Frontoparietal cortical dysplasia, Gait disturbance, Global developmental delay, Hemiparesis, Hyperreflexia, Hypoplasia of the corpus callosum, Intellectual disability, Lissencephaly, Microcephaly, Motor delay, Muscular hypotonia, Pachygyria, Seizures, Short stature, Skeletal muscle atrophy, Specific learning disability, Strabismus, Unilateral polymicrogyria, Variable expressivity
SEH1L	SEH1L	3.36225E-01	1.26E-07	Unclassified	BrainSpLMD|81929	OMIM|609263
TSPAN14	TSPAN14	3.35776E-01	8.26E-14	Integral membrane protein	BrainSpLMD|81619;Eurexp|euxassay_007132|embryo	
L3MBTL3	L3MBTL3	3.35743E-01	5.10E-07	Transcription regulatory protein	BrainSpLMD|84456	
SCAMP1	SCAMP1	3.34573E-01	2.86E-07	Membrane transport protein	BrainSpLMD|9522	OMIM|606911
PTPRE	PTPRE	3.34541E-01	5.33E-10	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
ZNF195	ZNF195	3.33878E-01	5.45E-07	Transcription factor	BrainSpLMD|7748	OMIM|602187
ZMIZ2	ZMIZ2	3.33767E-01	9.51E-05	Transcription regulatory protein	BrainSpLMD|83637;Eurexp|euxassay_007158|cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, left lung, midbrain, neural retina, oesophagus, olfactory, respiratory, respiratory tract, right lung, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611196
LZTS1	LZTS1	3.33711E-01	0.000576224	Unclassified	BrainSpLMD|11178;Eurexp|euxassay_011133|mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|84266	OMIM|606551;HPO|11178|Autosomal dominant inheritance, Squamous cell carcinoma
MT.TN	MT.TN	3.33632E-01	1.56E-07			
UBE2Q2P6	UBE2Q2P6	3.32842E-01	3.25E-11			
BEX5	BEX5	3.32239E-01	0.000548122	Unclassified		OMIM|300693
PPFIA2	PPFIA2	3.32158E-01	2.47E-12	Anchor protein	BrainSpLMD|8499	OMIM|603143
YWHAZP3	YWHAZP3	3.31092E-01	1.12E-14			
IFNGR2	IFNGR2	3.31052E-01	0.00060672	Cell surface receptor	BrainSpLMD|3460;Eurexp|euxassay_009771|basal columns, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vagus X	OMIM|147569;HPO|3460|Autosomal recessive inheritance, Immunodeficiency, Recurrent mycobacterial infections
PITHD1	PITHD1	3.30902E-01	0.004263017	Unclassified	BrainSpLMD|57095;Eurexp|euxassay_005109|adenohypophysis, brain, cervical, cervico-thoracic, cranial muscle, dorsal root ganglion, glossopharyngeal IX, incisor, liver, lung, metanephros, molar, naris, olfactory, orbito-sphenoid, rectum, respiratory, respiratory tract, spinal cord, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
NDUFA5	NDUFA5	3.30531E-01	3.11E-09	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
